COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;28;{394E97C4-7563-460E-9E41-C1603C41BBB4};A000307908;mc;2019-04-26;UTC;Settled;{D3183709-4E69-407E-8505-5D5A75E371EA};USD;204.00;11.00;215.00
JetBrains;JetBrainsAmericasUSD;28;{E993409E-AEAC-4F8D-93CB-4CD5D3966643};E000367268;mc;2019-05-10;UTC;Settled;{4072DDE7-03CD-4DBF-9859-8F2751A903BB};USD;656.00;34.00;690.00
JetBrains;JetBrainsAmericasUSD;28;{002E253D-E3F2-4AC4-B2BE-702B46E2586C};C000623438;mc;2019-04-28;UTC;Settled;{90A0A9DC-523E-415B-A19F-E5CD56AD7283};USD;329.00;17.00;346.00
JetBrains;JetBrainsAmericasUSD;28;{768C8B84-D50B-4026-93DF-80A0DF9CA8A3};A000450323;mc;2019-05-05;UTC;Settled;{CC7CA874-A677-42C9-A40A-898020B818E9};USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;28;{4DF22068-BF58-4F19-AC69-4CCFC0A61AD2};R000547073;visa;2019-05-12;UTC;Settled;{1DD1EA0E-807F-4BE7-B69D-21979BDF640D};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;28;{120C5BBB-3571-4991-ABA8-E9918AFE12C8};Z000311509;mc;2019-05-07;UTC;Settled;{6D044694-CAC4-4B99-8997-C8A704B16B9D};USD;318.00;17.00;335.00
JetBrains;JetBrainsAmericasUSD;28;{60B72BA9-60F2-4219-A0CA-22D37AB60467};Z000352154;visa;2019-05-13;UTC;Settled;{114EA7F7-8054-4A76-8952-7F114142ABEB};USD;451.00;24.00;475.00
JetBrains;JetBrainsAmericasUSD;28;{5375F87E-59B0-4399-9AA7-B15284E15A54};R000489493;visa;2019-05-02;UTC;Settled;{9BF3F51E-1ED9-4EB9-9C72-6622119F55CF};USD;764.00;40.00;804.00
JetBrains;JetBrainsAmericasUSD;28;{854C0D56-43B3-459A-95B7-D0A36857FEB8};R000079017;visa;2019-05-14;UTC;Settled;{E0630B1A-8A47-4E67-A1FC-2CDE016587BF};USD;62.00;3.00;65.00
JetBrains;JetBrainsAmericasUSD;28;{A1C49B1F-EC9E-4DDA-87A1-89B773090980};E000236567;visa;2019-05-01;UTC;Settled;{9E3B919D-EBF5-420A-894E-2A99792694A7};USD;1093.00;57.00;1150.00
JetBrains;JetBrainsAmericasUSD;28;{26AA93B3-94E0-4D07-A8CE-13790089109E};A000429198;visa;2019-05-16;UTC;Settled;{BDAE59B5-531B-45D3-ADD8-AC0BC7BFC339};USD;765.00;40.00;805.00
JetBrains;JetBrainsAmericasUSD;28;{67CE7FE3-DE8A-44CC-9BAB-FE0F156D98EB};C000645274;mc;2019-04-22;UTC;Settled;{BDC36392-523E-4169-A320-A035800B6A0F};USD;225.00;12.00;237.00
JetBrains;JetBrainsAmericasUSD;28;{D9918DCD-0A4E-4131-9014-E16179169E9B};A000451130;visa;2019-05-05;UTC;Settled;{BE7FA8E5-A3B3-49CB-B0C6-6440BD06C896};USD;689.00;36.00;725.00
JetBrains;JetBrainsAmericasUSD;28;{2E71593E-F248-4540-ACCC-3979BBF9B7CD};A000569879;mc;2019-05-06;UTC;Settled;{1FF3AC7C-B57D-4BB8-9459-C666F48E9335};USD;708.00;37.00;745.00
JetBrains;JetBrainsAmericasUSD;28;{79AA86C4-6594-41B9-89D7-FF2EA24194D5};E000005197;mc;2019-05-01;UTC;Settled;{C9302F7C-7C40-41E1-928C-1C205714FEE2};USD;186.00;10.00;196.00
JetBrains;JetBrainsAmericasUSD;28;{F66EDAD4-9DB9-4B0F-9D5B-F4412E0F3E6B};R000033151;visa;2019-04-20;UTC;Settled;{CDEBBD9F-A3DD-497C-883E-848B8A88948A};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;28;{F1F3C9FB-B120-4A9E-BCE0-75E462061A9C};R000184349;visa;2019-05-06;UTC;Settled;{A38E25EB-E359-4010-B1B6-1589E129D5E3};USD;439.00;23.00;462.00
JetBrains;JetBrainsAmericasUSD;28;{74AA63C6-99A3-48ED-82B8-2120CAB09037};Z000019423;mc;2019-04-17;UTC;Settled;{49428CA0-0A84-4898-8D4A-5C7D39424320};USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;28;{8B93CAEB-5B4F-4EF7-88ED-1C29D3458B27};Z000534849;visa;2019-05-13;UTC;Settled;{79F79A1C-03B0-48AC-B9E3-0052BE78FD96};USD;204.00;11.00;215.00
JetBrains;JetBrainsAmericasUSD;28;{79E51E9F-1C8F-4A44-A426-3843C355585F};C000178291;mc;2019-04-22;UTC;Settled;{67DC0DCB-453A-4D0B-BF00-DFB739C87B1D};USD;732.00;38.00;770.00
JetBrains;JetBrainsAmericasUSD;28;{AEED7FD4-C20B-4DFE-ADDC-7FE99D0BF7B4};A000205522;visa;2019-04-26;UTC;Settled;{5FCBBA61-F5E2-4873-8887-533D67C5BB6C};USD;365.00;19.00;384.00
JetBrains;JetBrainsAmericasUSD;28;{41A1EA13-4AEB-4061-9EBB-7098555C0E20};Z000338646;visa;2019-05-16;UTC;Settled;{6A7DD0A2-FFDA-4D76-8EFB-61ECC580B008};USD;713.00;37.00;750.00
JetBrains;JetBrainsAmericasUSD;28;{B7CB39C5-C174-423D-A8F5-E28E7DC53517};Z000263948;mc;2019-05-04;UTC;Settled;{5E3E9920-C087-4F18-A00C-47C49E6D11E4};USD;160.00;8.00;168.00
JetBrains;JetBrainsAmericasUSD;28;{E9FFDE04-5AC3-4D05-9580-B0F8C3770486};R000089522;visa;2019-05-09;UTC;Settled;{96B362BE-830D-4A91-A5D4-829FD54B09CD};USD;333.00;17.00;350.00
JetBrains;JetBrainsAmericasUSD;28;{2424BB72-0985-4B66-88C1-BDB07418F638};C000652310;visa;2019-04-25;UTC;Settled;{481E57E2-CB1C-481C-AEDE-CD0262A2A32E};USD;299.00;16.00;315.00
JetBrains;JetBrainsAmericasUSD;28;{659C66F5-CDD5-4286-9E63-10ADFE3647AF};C000274541;mc;2019-05-15;UTC;Settled;{48DF3771-1367-42DF-9957-F03E1EFC56E4};USD;201.00;11.00;212.00
JetBrains;JetBrainsAmericasUSD;28;{864B79FB-1EAF-47DF-8669-2768F6D04A19};E000420236;visa;2019-04-19;UTC;Settled;{2B83FAA9-E026-43C4-AD1B-EF668230C574};USD;200.00;10.00;210.00
JetBrains;JetBrainsAmericasUSD;28;{154EDDAF-1E96-42CC-ACD6-329B14E53737};E000538727;visa;2019-05-13;UTC;Settled;{717AF9E3-84D3-4C9E-A8ED-6D190EE5AEA4};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;28;{A94EC7F7-C063-4C8C-B5FE-81E35C03E368};A000152875;visa;2019-04-26;UTC;Settled;{8D4D3AE8-4F2D-4AD0-AF8A-3DBA6CB4394F};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;28;{6B46365D-5A4D-4142-8A24-53F9BD526AA5};C000639188;visa;2019-05-11;UTC;Settled;{646AE4B8-C6BD-4B65-ADF8-73087496E220};USD;556.00;29.00;585.00
JetBrains;JetBrainsAmericasUSD;28;{AEF8A9CE-F551-4198-8266-41811C913076};C000539453;visa;2019-05-06;UTC;Settled;{9D1D7046-3195-4F07-BF31-68ADF82731AC};USD;490.00;26.00;516.00
JetBrains;JetBrainsAmericasUSD;28;{31B95273-13EE-4C44-82B9-54A9FFB585A7};E000099980;visa;2019-05-02;UTC;Settled;{93718A9F-A9BE-4A77-9F53-45D6F0A90A64};USD;741.00;39.00;780.00
JetBrains;JetBrainsAmericasUSD;28;{39830C2F-91B3-4D0A-83E6-136EF0F43795};E000500977;visa;2019-04-17;UTC;Settled;{8EB66BD5-B608-4086-B1F4-D1A78AC703E9};USD;272.00;14.00;286.00
JetBrains;JetBrainsAmericasUSD;28;{EA32D668-469D-459B-8183-3FE22E1CC652};A000495665;mc;2019-05-06;UTC;Settled;{9B679FBE-1AC8-4BD9-90F3-B048C305F2FF};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;28;{7E6FA948-159C-4117-AC2F-97AA34E80590};Z000253157;visa;2019-04-24;UTC;Settled;{E8C850F9-EAE7-4C7D-BF86-78CFC9651695};USD;278.00;15.00;293.00
JetBrains;JetBrainsAmericasUSD;28;{404756D6-E235-4FD2-9386-2D2E92E0323B};A000400351;visa;2019-04-18;UTC;Settled;{FB511A8B-8E7C-43D5-AEEE-4B5E1F0D7AB1};USD;342.00;18.00;360.00
JetBrains;JetBrainsAmericasUSD;28;{906671CA-AD6A-4E07-B83E-8DCAD2C9482F};E000063815;mc;2019-05-02;UTC;Settled;{9D2A5978-A9E6-494D-A930-A700E8DBED72};USD;331.00;17.00;348.00
JetBrains;JetBrainsAmericasUSD;28;{E41B5771-61D8-4738-84AA-B2E8B273AE2E};Z000495037;mc;2019-04-26;UTC;Settled;{B7C43AF9-88B8-4006-8E50-B2E1763C2473};USD;779.00;41.00;820.00
JetBrains;JetBrainsAmericasUSD;28;{E2D0DA31-1ECC-4DB6-A5C2-6BB68DBFA14C};R000441686;mc;2019-04-23;UTC;Settled;{21329EBF-9A5A-41B6-92C5-C8FEBBB668F4};USD;257.00;13.00;270.00
JetBrains;JetBrainsAmericasUSD;28;{1FA56223-B7A2-4824-AE44-B67858079F2F};R000357818;visa;2019-04-30;UTC;Settled;{8561593B-6742-4296-A0D1-793DD7EE1691};USD;300.00;16.00;316.00
JetBrains;JetBrainsAmericasUSD;28;{8D485360-3684-4785-ABD1-177492720C41};C000409314;mc;2019-05-04;UTC;Settled;{B472F11B-24E2-447E-83AA-BECDF8015B1E};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;28;{9A3F66A7-7A87-4E4A-9A2C-4E711786BF68};Z000383302;mc;2019-04-16;UTC;Settled;{A05D5233-21FE-4435-8E21-797F68A28267};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;28;{F71FBA5C-F5A2-4C7E-9364-358231BD4AE3};E000540129;visa;2019-04-21;UTC;Settled;{8C438683-0A06-487D-86E8-8DC3D1244D6A};USD;323.00;17.00;340.00
JetBrains;JetBrainsAmericasUSD;28;{DB825829-98F9-42B5-8D8D-DA72FE897095};A000450068;mc;2019-05-14;UTC;Settled;{C38D6B21-F39D-4A0F-9DDF-BA9550F9EC2B};USD;175.00;9.00;184.00
JetBrains;JetBrainsAmericasUSD;28;{36FEF7C9-078B-4935-8DB4-2BD31EA3CC65};R000364121;visa;2019-04-28;UTC;Settled;{E44D0430-25F6-4258-82EF-5009AC3F2C82};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;28;{E307E6F7-0CB9-4461-94F7-00AF8831A8FF};R000399233;visa;2019-04-29;UTC;Settled;{0CCB37C9-C020-4DD0-A500-1317EF8EC50A};USD;243.00;13.00;256.00
JetBrains;JetBrainsAmericasUSD;28;{305C1486-1699-433D-941F-207DEAB5EB3B};Z000484920;visa;2019-04-26;UTC;Settled;{E2D11431-A1FC-40C7-9F40-F3AD9D8F5101};USD;296.00;16.00;312.00
JetBrains;JetBrainsAmericasUSD;28;{AB76A569-0D15-4012-8E11-BCC04C28787D};Z000617310;mc;2019-05-11;UTC;Settled;{293BE63F-6961-4874-87BB-B0A782C743AB};USD;62.00;3.00;65.00
JetBrains;JetBrainsAmericasUSD;28;{5AA33D96-BEDA-47C5-9365-4B28F0D430BF};E000141660;visa;2019-05-13;UTC;Settled;{9B262744-516A-4DA5-A91B-B10B883C1B12};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;28;{69186628-2313-4E4F-9E96-79807E5C74CE};Z000474449;mc;2019-05-05;UTC;Settled;{5591EF0B-502A-4DFC-8636-6D4EC57219EC};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;28;{064C671B-B28C-4CF1-BA4E-22EDD272CE94};E000400264;visa;2019-05-14;UTC;Settled;{E1C73AC3-13A6-422E-8766-9943E2174B52};USD;575.00;30.00;605.00
JetBrains;JetBrainsAmericasUSD;28;{18F6ADE9-E03D-46E8-8144-3BACF606221D};R000390611;mc;2019-05-01;UTC;Settled;{EAC01B7C-8BC8-4157-B340-6F4A56301A28};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;28;{30494D8F-94F7-4CF3-A859-828C9E6CC3E9};R000418373;visa;2019-05-08;UTC;Settled;{B749828E-F4DB-4C03-84EB-F63F438B53F6};USD;283.00;15.00;298.00
JetBrains;JetBrainsAmericasUSD;28;{4C2B9631-1ECC-4429-867D-94C441D3C637};C000259590;visa;2019-05-12;UTC;Settled;{321AD860-84D8-4FCB-A582-F21F11AA341E};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;28;{5920614F-D7EC-40EE-BA88-BEC88020E13A};A000545195;mc;2019-05-07;UTC;Settled;{010D5596-064A-44AC-B215-ED0388CF4378};USD;27.00;1.00;28.00
JetBrains;JetBrainsAmericasUSD;28;{6C5E2154-11B9-470D-871F-37CC275B6F24};Z000356689;visa;2019-05-08;UTC;Settled;{CF05FEBC-4263-4452-BE4C-0343DF83FF94};USD;622.00;33.00;655.00
JetBrains;JetBrainsAmericasUSD;28;{5C5FE118-DA21-4130-880E-837F8B52767E};A000135253;visa;2019-04-29;UTC;Settled;{BC57A70A-4476-47D0-BF74-73FDC544ED24};USD;860.00;45.00;905.00
JetBrains;JetBrainsAmericasUSD;28;{7087A31B-87A1-42E1-AA4E-C2F2162A8F48};Z000249934;visa;2019-05-04;UTC;Settled;{DC893F47-3542-44ED-9D87-6262ECC54787};USD;1042.00;55.00;1097.00
JetBrains;JetBrainsAmericasUSD;28;{7110A6E2-5373-4FAE-A835-C2497A4D321B};Z000461967;mc;2019-05-11;UTC;Settled;{B0FCD628-A9BD-4C15-9759-294C2FE3AADB};USD;765.00;40.00;805.00
JetBrains;JetBrainsAmericasUSD;28;{9FD504B8-597A-435C-BD74-D7035406B476};Z000170041;mc;2019-05-12;UTC;Settled;{6B98D725-C83D-41C4-BE4C-60C4B99CED44};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;28;{32539C8C-B9F1-4674-BB16-605F86F6FFEB};A000051874;visa;2019-04-24;UTC;Settled;{B05D2F45-2BB1-40E4-BAFC-8C94678A0A66};USD;277.00;15.00;292.00
JetBrains;JetBrainsAmericasUSD;28;{78D5A7A5-539B-4BA5-A56A-21E31E2516E5};R000621661;visa;2019-04-30;UTC;Settled;{0C536FBF-D1A3-4AFB-B216-D8E5B95330BE};USD;826.00;43.00;869.00
JetBrains;JetBrainsAmericasUSD;28;{351B8C2E-3859-474F-A71C-E6D2DC587AFB};A000357576;visa;2019-05-08;UTC;Settled;{023665D5-947D-4BAE-9FE2-C29670F5707A};USD;169.00;9.00;178.00
JetBrains;JetBrainsAmericasUSD;28;{722014F3-65A2-4350-A8A5-9729A68D7A3E};R000413428;visa;2019-05-16;UTC;Settled;{510A2DE9-5D34-4C0A-9E92-ACBE97976B92};USD;575.00;30.00;605.00
JetBrains;JetBrainsAmericasUSD;28;{EAB2F647-E126-49F0-A05C-BA0E05A941CD};E000598562;mc;2019-04-20;UTC;Settled;{6C9CA828-5E52-4281-A56B-861F298C5C73};USD;760.00;40.00;800.00
JetBrains;JetBrainsAmericasUSD;28;{DF072F19-DC17-4428-A50B-88DC1E753078};A000055206;visa;2019-05-08;UTC;Settled;{7FCFEFB1-9327-4418-930A-33CBE9EA19E9};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;28;{FFD38B17-FFFB-4D6B-B321-3CEB70076E85};A000384203;mc;2019-05-10;UTC;Settled;{196675B5-8ED1-40C5-BF4D-4878DB38982F};USD;314.00;16.00;330.00
JetBrains;JetBrainsAmericasUSD;28;{B26EFDC1-3A04-4A70-A120-392D68BA2706};A000252633;visa;2019-05-08;UTC;Settled;{45FCED52-0990-4390-A1C8-EA536C193319};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;28;{6F887266-443A-4774-9C0C-CD13281B3D33};A000538049;mc;2019-05-09;UTC;Settled;{8E438198-6138-4027-A97E-BC743727DFA1};USD;344.00;18.00;362.00
JetBrains;JetBrainsAmericasUSD;28;{B7B1A663-E837-48CD-AC24-C209BCF4A4E5};E000458904;mc;2019-04-27;UTC;Settled;{A165002E-1C62-4A94-AF99-2D8734ED2194};USD;641.00;34.00;675.00
JetBrains;JetBrainsAmericasUSD;28;{A20456E2-68E4-49A4-A402-4BF4F7559D36};Z000236473;visa;2019-05-02;UTC;Settled;{E66BE2AB-3329-4E4A-B4BC-89B25C524FB3};USD;160.00;8.00;168.00
JetBrains;JetBrainsAmericasUSD;28;{61D0FE2D-93A0-49D7-B697-6A4D955025ED};Z000622570;visa;2019-04-26;UTC;Settled;{DA9F0BEF-F376-46B8-92E1-009DB101770E};USD;376.00;20.00;396.00
JetBrains;JetBrainsAmericasUSD;28;{E5CACEEE-1C1F-4756-9BF2-D95A55AA0EED};A000408998;visa;2019-04-19;UTC;Settled;{7456EB23-CF2E-4097-B5AC-D8D8A4DA9C69};USD;521.00;27.00;548.00
JetBrains;JetBrainsAmericasUSD;28;{A3F3D2EA-1634-4BD2-A7DB-731C8C272381};C000380174;visa;2019-04-16;UTC;Settled;{639D06B7-F062-4567-9244-91F5314BED5A};USD;538.00;28.00;566.00
JetBrains;JetBrainsAmericasUSD;28;{0031EF48-E94A-41F1-852C-5F2C7D7BC84D};Z000506954;visa;2019-05-02;UTC;Settled;{7048436A-5870-43C8-8357-F30DDC150908};USD;893.00;47.00;940.00
JetBrains;JetBrainsAmericasUSD;28;{E58EC559-B03B-4E3C-8BA4-DC6A2D37020C};Z000252648;visa;2019-05-08;UTC;Settled;{DBA4F145-FB17-448B-87BB-08306DE46E8C};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;28;{32E3A24F-ABD6-465D-A12A-33C16898855E};C000412026;mc;2019-05-09;UTC;Settled;{F17A8FFF-A197-4542-83CE-807DDF947BE0};USD;239.00;13.00;252.00
JetBrains;JetBrainsAmericasUSD;28;{77E4B8F4-23D7-4B45-9AB6-26368B3D461B};C000235264;mc;2019-04-18;UTC;Settled;{9B75A9D9-D765-42DA-9441-A47554E36E17};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;28;{BD22D723-3DFE-48D7-B6AA-037C42BC0960};C000094326;visa;2019-05-02;UTC;Settled;{95715A84-692B-437A-ACDA-54AA218FA430};USD;549.00;29.00;578.00
JetBrains;JetBrainsAmericasUSD;28;{CD7A0178-4C86-48C0-962C-18F970F1595A};A000216287;visa;2019-04-17;UTC;Settled;{6D3F7A84-309B-4313-A5E4-2BCC800433BF};USD;146.00;8.00;154.00
JetBrains;JetBrainsAmericasUSD;28;{BC4D99B6-3043-4EB3-8E53-320C1955CF83};C000101464;visa;2019-05-05;UTC;Settled;{68BDEACD-B723-4054-AC67-F146EFA23E40};USD;508.00;27.00;535.00
JetBrains;JetBrainsAmericasUSD;28;{3E928CEB-F030-49D2-82EC-B274E86CAEEE};R000314877;visa;2019-04-16;UTC;Settled;{1ABCD7E3-BF00-4575-A8BC-29FB5BC9DC7D};USD;513.00;27.00;540.00
JetBrains;JetBrainsAmericasUSD;28;{9B6B28EF-2858-4D17-9078-00A98AC21012};E000164900;mc;2019-05-02;UTC;Settled;{A1DEA777-66F7-4F2A-8F21-5D16A1BD34F7};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;28;{E688BFD2-A4D6-4323-A7AE-E2C5D19366F8};R000376667;mc;2019-05-11;UTC;Settled;{0673EB48-D018-4F0F-A91C-E2C73A5912D4};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;28;{30E451BF-8934-4952-8CF5-345BC972738C};R000376834;visa;2019-04-20;UTC;Settled;{47066E6F-7F41-404A-A534-0590D903D253};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;28;{F373DEAC-0EBC-43D8-B186-6E7178C9A770};R000314431;visa;2019-04-30;UTC;Settled;{2C8CCC1F-6BF7-431E-832F-338A8B884FB2};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;28;{4ADF9E9B-0E19-4579-AD50-1CFD984794D6};A000188692;visa;2019-04-16;UTC;Settled;{37C1958A-A4E0-464D-ACF0-EBB28E60D8A5};USD;717.00;38.00;755.00
JetBrains;JetBrainsAmericasUSD;28;{9BCD31BF-9662-413A-AF96-2B6E97EF63FB};E000527693;mc;2019-04-18;UTC;Settled;{7EAFF228-1049-4C83-AF49-E2D5B099EB50};USD;239.00;13.00;252.00
JetBrains;JetBrainsAmericasUSD;28;{F83031F2-FA02-4B52-AA81-3F2D25E55CD0};R000545630;mc;2019-05-13;UTC;Settled;{B3F337BF-0A01-46E5-B22D-B2B3C3522EA4};USD;521.00;27.00;548.00
JetBrains;JetBrainsAmericasUSD;28;{0A653B0A-6907-43BF-B394-1BE583370CD8};R000572953;mc;2019-04-24;UTC;Settled;{4AE36F5F-30F0-473E-825E-ADABC5FCD994};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;28;{37B15000-0A25-4EB5-A475-6E1A021C8EF5};Z000418353;visa;2019-05-02;UTC;Settled;{0EF054D8-5013-44D6-A81E-03846A8414A8};USD;722.00;38.00;760.00
JetBrains;JetBrainsAmericasUSD;28;{B368FF17-074E-4EB1-ADC1-9F0E536837F3};Z000183292;mc;2019-04-18;UTC;Settled;{58FF8AA9-7D9E-430A-B5C9-FB247C8D3B8C};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;28;{E3BE3F7F-72A8-4D53-832E-7401497C91A2};Z000644134;visa;2019-04-19;UTC;Settled;{8E0F2640-D69C-43A2-9D73-2653DE4AC2FA};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;28;{2207C4D2-B6A8-46C1-89B4-668C90499EC3};E000617740;visa;2019-05-16;UTC;Settled;{3B4CF863-D81F-4DEB-A14C-4E62C41E9FA6};USD;675.00;36.00;711.00
JetBrains;JetBrainsAmericasUSD;28;{32E1D81D-D73B-42DF-B44F-D5A551429FD5};Z000232120;visa;2019-04-19;UTC;Settled;{A00F2CB6-89BB-4A84-8C4A-FAE4CAC15364};USD;185.00;10.00;195.00
JetBrains;JetBrainsAmericasUSD;28;{473EF549-09B0-4BD6-B65A-2AEDC0D9316D};Z000344291;visa;2019-04-16;UTC;Settled;{3EF845DC-B744-44D4-BBDB-108F72441F57};USD;70.00;4.00;74.00
JetBrains;JetBrainsAmericasUSD;28;{3948B68C-427C-4BE4-969A-379DD0581874};C000590510;visa;2019-04-28;UTC;Settled;{0643DAAC-060D-458B-8BD9-E199CAEDD40E};USD;215.00;11.00;226.00
JetBrains;JetBrainsAmericasUSD;28;{CFF6423B-1931-4AA5-8E0E-98FD94E3BA97};Z000549544;visa;2019-05-07;UTC;Settled;{8AA39C3B-8CD4-4538-A3FC-47480FF45AFE};USD;504.00;26.00;530.00
JetBrains;JetBrainsAmericasUSD;28;{B5F39973-D55F-427C-BF3E-906CD942B664};R000364731;visa;2019-04-22;UTC;Settled;{5075E0A4-66BE-42DE-A95F-7A3B4F6BF206};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;28;{6DB53DD0-5782-44A7-BF4B-D2DFA1CAEF18};R000600081;mc;2019-04-23;UTC;Settled;{8B6A430C-89F0-4E7C-AAFC-A04055E42551};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;28;{E247BBFE-4554-4989-9F0E-427DD343E3EF};Z000504106;mc;2019-05-01;UTC;Settled;{FB1BBA32-BB3C-4D3D-B60C-C0279C1D6178};USD;865.00;45.00;910.00
JetBrains;JetBrainsAmericasUSD;28;{56EFD6E9-3A95-424E-8B3F-3C3920D9EFA8};E000140215;visa;2019-05-08;UTC;Settled;{B1055109-037E-4614-BA4C-3AABA58A2EF6};USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;28;{E902431C-F8F6-4D80-95A3-00965AC5BD63};C000426774;visa;2019-05-16;UTC;Settled;{CAA6A111-86C3-431E-B4D2-AD05B8138223};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;28;{4E503CAA-4F57-436C-855A-F8DC748AB424};R000018243;visa;2019-04-17;UTC;Settled;{03121DB8-A5D4-4A7B-B018-A63B194436EB};USD;215.00;11.00;226.00
JetBrains;JetBrainsAmericasUSD;28;{0C544F2D-A895-4261-9729-02DD3ECD765D};E000522819;visa;2019-05-13;UTC;Settled;{E483021A-3F4C-4ED5-90FB-AAA7BD226540};USD;342.00;18.00;360.00
JetBrains;JetBrainsAmericasUSD;28;{829197FB-428D-405B-8DB5-3F3631E99673};R000109567;visa;2019-05-12;UTC;Settled;{EF8F631E-6E74-4A00-8647-0A9C1A4E6BC7};USD;641.00;34.00;675.00
JetBrains;JetBrainsAmericasUSD;28;{5B6F4EFE-CB43-4A90-8DB3-5D8B108D449A};E000145181;mc;2019-05-09;UTC;Settled;{29577B40-4EDC-4E74-9565-560BF3424403};USD;523.00;27.00;550.00
JetBrains;JetBrainsAmericasUSD;28;{81694D21-8C6E-425C-9E34-9676EEC3B188};A000298990;visa;2019-04-25;UTC;Settled;{0890390C-08FA-45FC-B77E-F84CD4F82D51};USD;249.00;13.00;262.00
JetBrains;JetBrainsAmericasUSD;28;{9EC18EF0-1DE4-4431-B51C-B507E93EA691};E000575692;visa;2019-04-21;UTC;Settled;{CC47F6C7-ADDC-4180-968A-C4E8511DD0C8};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;28;{99AAB625-B9C8-4020-9146-C661359645AD};E000557157;mc;2019-04-22;UTC;Settled;{C93B5C1A-5F7D-4CC5-AADF-7C91D55E957A};USD;521.00;27.00;548.00
JetBrains;JetBrainsAmericasUSD;28;{7807B931-74B6-4F7A-B499-389248B8DA15};R000252558;visa;2019-05-07;UTC;Settled;{A32126B8-1122-4146-BF2C-3B7441AFE5B9};USD;426.00;22.00;448.00
JetBrains;JetBrainsAmericasUSD;28;{09AB471F-0FD5-46BB-A214-D2AA6262798C};Z000482142;visa;2019-05-03;UTC;Settled;{1596FBC2-7C96-4DE3-B627-BB3889140A4C};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;28;{CA35DC79-794C-4545-962D-6ED8C8696D4F};R000408049;visa;2019-05-14;UTC;Settled;{89834971-B6D4-4641-9E1B-FF65C14C40EB};USD;196.00;10.00;206.00
JetBrains;JetBrainsAmericasUSD;28;{4FC03E5B-AFCA-4BA4-9DDA-C13B138449A6};E000227185;mc;2019-04-18;UTC;Settled;{3B8CDE20-6D36-4027-A966-7417166C73E8};USD;184.00;10.00;194.00
JetBrains;JetBrainsAmericasUSD;28;{66C13509-56D7-468E-8046-39EEFC58B18B};A000040384;visa;2019-04-17;UTC;Settled;{90FF5954-EA89-420C-8DAD-6C4DD881BA4E};USD;89.00;5.00;94.00
JetBrains;JetBrainsAmericasUSD;28;{F5B35914-D5F6-44FE-95F5-C902B6CFD587};A000216074;mc;2019-05-13;UTC;Settled;{F9A8DF02-4DB0-4BCC-A030-2673FE33E007};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;28;{06E8A5E4-15F6-4022-AC73-617B8E676A00};E000655026;visa;2019-05-05;UTC;Settled;{F5E247B8-989C-469F-A4C1-A19E4CB2DCB3};USD;114.00;6.00;120.00
