COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;24;{D4358AE8-FD5F-447D-81B3-DEB412A7CC2A};A000449992;visa;2019-01-11;UTC;Settled;{78E70F73-7823-4C4A-88DD-D4B1C5347DD3};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;24;{C3FE5543-F6C6-4B42-A379-B01D9EAFDC52};C000094138;mc;2019-01-08;UTC;Settled;{8BACB264-FD2C-4A51-BB02-5AB477A82172};USD;551.00;29.00;580.00
JetBrains;JetBrainsAmericasUSD;24;{A68A4D76-6D78-4508-ABD2-4FC450A0CD72};R000320367;visa;2019-01-04;UTC;Settled;{C0FCFA3F-D1A1-413D-9DEB-6CFC60E9CF43};USD;175.00;9.00;184.00
JetBrains;JetBrainsAmericasUSD;24;{4D21DB41-3828-42C8-86E3-8315909FB385};E000607854;visa;2019-01-16;UTC;Settled;{28792476-7D4E-447E-BD58-CA7F94A77999};USD;1064.00;56.00;1120.00
JetBrains;JetBrainsAmericasUSD;24;{8358FB4E-A7C2-49E6-8CB8-7B8A6CF7B526};E000375157;visa;2019-01-16;UTC;Settled;{828471CD-0D48-455F-AF5B-9FA8EE379C06};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;24;{B53F0763-8817-4F52-BC90-C0A24626CD6B};A000537361;visa;2019-01-15;UTC;Settled;{32F97BA3-F6F7-4830-8461-26EB630C1F2F};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;24;{FA2A5569-7E0C-4547-A3EE-BF795E1B7D6E};E000581483;visa;2019-01-06;UTC;Settled;{B1CD6A1F-38EE-4F60-B234-43C0DA10F2A8};USD;812.00;43.00;855.00
JetBrains;JetBrainsAmericasUSD;24;{F81B0610-4170-4A7A-A586-66A568EEC9DA};Z000141941;visa;2019-01-15;UTC;Settled;{E0213730-89F0-469D-AD46-05F05FB5C846};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;24;{3FD571AB-1E18-4595-B124-A4CCE6AF1867};C000275981;visa;2019-01-10;UTC;Settled;{E6517061-A783-4B4C-9009-B4EA9630DE5D};USD;185.00;10.00;195.00
JetBrains;JetBrainsAmericasUSD;24;{71B799F4-3E67-4D4E-BA2F-4CADCFC1BD43};C000443427;visa;2019-01-14;UTC;Settled;{8A10F6C6-8006-4D1B-86BB-BA00D75ED481};USD;556.00;29.00;585.00
JetBrains;JetBrainsAmericasUSD;24;{FE345E54-28EF-443E-BFF1-C87C862C519B};C000352878;visa;2019-01-14;UTC;Settled;{D734AAE4-3990-4BE8-B39B-B752519716DF};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;24;{77124D39-F5A3-4836-8288-F6720148ABB6};A000461624;visa;2019-01-08;UTC;Settled;{7D5C4AD4-4A7F-4DF7-85A8-95A269884632};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;24;{8FD8FF77-9668-4345-B114-15C931EDE980};R000336254;visa;2019-01-05;UTC;Settled;{3E7DB236-7EFC-4CFE-99EC-F4DEE36E249A};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;24;{07ED8B70-5872-4010-A98C-3B000EB2263E};C000432622;mc;2019-01-12;UTC;Settled;{B0AB72EC-DCA7-4956-A097-7BDE723C4F79};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;24;{F2EF0F13-BAE3-4A68-AE40-99662C7E444A};Z000210038;mc;2019-01-07;UTC;Settled;{568E11DC-B291-4EA9-9179-031BEA9381A7};USD;926.00;49.00;975.00
JetBrains;JetBrainsAmericasUSD;24;{75739904-AD80-4E22-BFF1-86CA4C35C3A3};C000281178;mc;2019-01-14;UTC;Settled;{735756B1-3169-41E1-9220-22647B21BF13};USD;646.00;34.00;680.00
JetBrains;JetBrainsAmericasUSD;24;{F4D9EC88-3570-4082-8D8D-427808263054};E000446566;visa;2019-01-05;UTC;Settled;{FFB50A77-E9C8-4152-AABF-4213CC254D78};USD;338.00;18.00;356.00
JetBrains;JetBrainsAmericasUSD;24;{34A00183-5846-410B-8E02-D4C9656836E5};C000445149;visa;2019-01-10;UTC;Settled;{D6823539-97DE-4DDE-9DE1-F3E30310E222};USD;587.00;31.00;618.00
JetBrains;JetBrainsAmericasUSD;24;{93ACCE8D-A77A-4F70-98D6-201E2134441F};E000196745;visa;2019-01-13;UTC;Settled;{1656DAE0-CAC3-46D1-9DC8-D25986869FA7};USD;167.00;9.00;176.00
JetBrains;JetBrainsAmericasUSD;24;{D327DD7B-8A12-4324-947E-9E9DECBAA9BB};Z000554387;visa;2019-01-09;UTC;Settled;{093EC3B5-7921-43D7-B741-1B0B989B5A7D};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;24;{1FB742C4-B466-4373-B6CE-5105A004C199};R000253572;mc;2019-01-15;UTC;Settled;{D27B91AF-170D-425A-9C92-106608B92D7D};USD;157.00;8.00;165.00
JetBrains;JetBrainsAmericasUSD;24;{A3B326B4-4DEE-4851-9996-8F6422065C2C};Z000357126;visa;2019-01-09;UTC;Settled;{FF95403F-AB49-43B0-9F36-A9B0B6D687AA};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;24;{A9B441AA-BCC6-443C-9D8E-6BAD92855BBB};E000220239;mc;2019-01-11;UTC;Settled;{DC757E82-13B4-4A66-A1B3-4733DB33AFA8};USD;523.00;27.00;550.00
JetBrains;JetBrainsAmericasUSD;24;{A905FB62-1115-4D77-83E5-E98CF795E6DC};Z000479585;visa;2019-01-14;UTC;Settled;{3CBD52BC-F271-4889-833A-09F50F32A0D9};USD;570.00;30.00;600.00
JetBrains;JetBrainsAmericasUSD;24;{7CB1B611-F79C-4C16-80A5-C550E6459CDB};A000576264;visa;2019-01-08;UTC;Settled;{09796BE3-2657-44E3-8EAF-C4A436C0CD34};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;24;{260EEBBB-7FE8-42E3-9052-5629CF3EBC87};A000577437;visa;2019-01-15;UTC;Settled;{8424C7C4-B106-4C32-AD4A-8192EC434B5D};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;24;{1E56FF42-717A-4D8B-9DDB-62B8E91D90E8};C000484913;mc;2019-01-12;UTC;Settled;{A4F74D24-CB6B-42CF-B4C1-6A66DC0AED80};USD;139.00;7.00;146.00
JetBrains;JetBrainsAmericasUSD;24;{0C493863-AAEA-465B-9310-20526EE94CAB};Z000373011;mc;2019-01-15;UTC;Settled;{6E9963BF-0D57-4712-8842-022D84B9DF28};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;24;{A3A14D69-A532-49AA-A77D-E4FBB1B60B5D};A000038696;visa;2019-01-05;UTC;Settled;{65EF863A-9CF4-4A47-9105-C61EE6DDA814};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;24;{D3DAA077-240E-4788-8819-50A35AC228C3};Z000601817;mc;2019-01-07;UTC;Settled;{E80E6EE7-8314-431B-A56F-277942159691};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;24;{6A5BEC45-0F67-4402-A7B3-5FDEC05F6C3B};C000283595;visa;2019-01-16;UTC;Settled;{E7B25109-C3E9-4CF3-A174-289DC7C03E23};USD;251.00;13.00;264.00
JetBrains;JetBrainsAmericasUSD;24;{E99A7873-7365-492E-97B6-F191455AA76F};R000513738;visa;2019-01-10;UTC;Settled;{BC1CD512-19DB-4406-81A8-DDB57450E13A};USD;741.00;39.00;780.00
JetBrains;JetBrainsAmericasUSD;24;{952C3809-D994-455F-9405-929B93485027};Z000217685;mc;2019-01-12;UTC;Settled;{75DCE12C-62DB-4657-9F39-52DCFB62ADE9};USD;314.00;16.00;330.00
JetBrains;JetBrainsAmericasUSD;24;{50569C69-DE39-4503-A671-4506FE5184D5};R000151859;visa;2019-01-09;UTC;Settled;{692EF4CB-BCB4-4D26-92A8-977556783342};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;24;{AC2F5BE5-BA0C-44A5-B0B3-B1E7028DB154};R000509025;visa;2019-01-15;UTC;Settled;{79DE931B-C36E-4CD4-A0A3-656CE794BE38};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;24;{4ADB9089-3E56-4BF7-ABBF-9E372AC7CC30};Z000270889;visa;2019-01-14;UTC;Settled;{4E2F12CF-AFA7-4053-8810-928ED6D98E21};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;24;{42DA5D48-6F5D-4D7E-BB44-11BD7D6504B1};A000448494;visa;2019-01-06;UTC;Settled;{88819A77-5D42-4042-BE80-C916A9FCCD9E};USD;283.00;15.00;298.00
JetBrains;JetBrainsAmericasUSD;24;{B6242851-F2FB-4CC4-91B9-08FB48399506};A000027827;mc;2019-01-12;UTC;Settled;{286D3A9A-BC2F-415D-A909-8D5F2638A90A};USD;746.00;39.00;785.00
JetBrains;JetBrainsAmericasUSD;24;{B96EC34A-17A1-42AB-A9ED-43C05F5E0DA8};Z000092277;visa;2019-01-13;UTC;Settled;{91DCD02B-0E1C-4516-BB85-E51BAA19B119};USD;347.00;18.00;365.00
JetBrains;JetBrainsAmericasUSD;24;{8BCA4ECC-0138-439C-A919-061C1B4ADDDC};E000053411;visa;2019-01-09;UTC;Settled;{39046519-E020-40FE-ACEC-2085CE9AFA89};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;24;{8842748B-8641-4A5A-B0CD-7F3F46AA78A1};A000116036;mc;2019-01-13;UTC;Settled;{5C80357A-1930-4DEE-8F2C-18F777AB114B};USD;627.00;33.00;660.00
JetBrains;JetBrainsAmericasUSD;24;{3AA58995-58B4-419C-976B-E03BFBEB2110};C000020534;visa;2019-01-11;UTC;Settled;{B998E132-FCEF-44D2-AB94-7268D8C6FF70};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;24;{2F7AF9FF-08CA-41A4-AF84-19819B8EBB4E};C000287102;visa;2019-01-16;UTC;Settled;{10105909-81E7-48B2-9B5B-0736C3D7A7AA};USD;323.00;17.00;340.00
JetBrains;JetBrainsAmericasUSD;24;{8722A02E-E71D-435C-AE24-DD33A019FD36};R000134801;mc;2019-01-09;UTC;Settled;{EC709724-E4B2-4E6C-9762-C53C78203492};USD;217.00;11.00;228.00
JetBrains;JetBrainsAmericasUSD;24;{0F521D18-C0D6-4E0F-867B-37CE92696110};E000406779;visa;2019-01-06;UTC;Settled;{FEB87C2B-CBC9-40D7-82ED-8DECA4643BDB};USD;137.00;7.00;144.00
JetBrains;JetBrainsAmericasUSD;24;{4ABE6342-1145-4EF5-A4CD-5119773B1D17};E000109487;visa;2019-01-10;UTC;Settled;{A775A29F-6AB4-4DA9-A771-43EE28EA9CD8};USD;162.00;8.00;170.00
JetBrains;JetBrainsAmericasUSD;24;{97902260-DECF-4749-AD68-F79994A0C72E};C000363359;visa;2019-01-07;UTC;Settled;{0C322BBA-862A-4519-9359-317208BF0B81};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;24;{80A57D28-62CD-4C89-9318-97A2B3F9DD9E};A000536134;visa;2019-01-10;UTC;Settled;{8A7111D8-DA78-45CB-9DF8-279CCF8801D0};USD;665.00;35.00;700.00
JetBrains;JetBrainsAmericasUSD;24;{3A3FC458-0F55-4498-8C41-004AD3BAA5EB};C000048979;visa;2019-01-08;UTC;Settled;{30EA71B5-6DBF-472D-91B8-F1DCD2B7E0C8};USD;489.00;26.00;515.00
JetBrains;JetBrainsAmericasUSD;24;{EC4B5917-BB5A-42BA-BBA0-F26589CFBBD5};E000583442;visa;2019-01-15;UTC;Settled;{CE6A85E6-7657-418D-9423-8621018DA0C4};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;24;{E1A96E3C-C8F7-41A4-AF4A-79BAB9116CB6};C000005019;visa;2019-01-10;UTC;Settled;{27600010-012A-4437-B4E2-3EECF8DC4A86};USD;485.00;25.00;510.00
JetBrains;JetBrainsAmericasUSD;24;{B8060C32-CD7D-405E-BC16-65577A28B40F};A000096878;visa;2019-01-09;UTC;Settled;{C6EB249A-1F42-48C1-AE0A-7094E9C729A9};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;24;{E28190C9-8300-48A0-AEDA-BDDF26901D07};Z000124567;visa;2019-01-14;UTC;Settled;{C0CFC0CA-FB22-4B4D-B0B1-A04B55CC0AD1};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;24;{018729F5-7F31-4586-B041-C582D0E2300E};R000384559;mc;2019-01-08;UTC;Settled;{4C62F4D8-9F12-4029-B477-6B775BDD27FB};USD;537.00;28.00;565.00
JetBrains;JetBrainsAmericasUSD;24;{DBD068C4-D08B-473A-A300-D669123793C8};Z000175572;visa;2019-01-04;UTC;Settled;{851AC862-1A24-49E1-A330-A68B0720F779};USD;172.00;9.00;181.00
JetBrains;JetBrainsAmericasUSD;24;{92C254E9-9260-4EEB-904B-F1DCEB6A3133};R000671221;mc;2019-01-14;UTC;Settled;{3046A98F-586A-4C3D-B5D4-370CD1CB6716};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;24;{F73FD5E0-C543-4F17-BDFC-39E164CEB91B};R000523434;visa;2019-01-11;UTC;Settled;{464F35E8-9D61-4FC2-A822-26CF4AF41E23};USD;466.00;24.00;490.00
JetBrains;JetBrainsAmericasUSD;24;{924D6356-83CE-43C8-B30D-540790214500};C000572388;mc;2019-01-13;UTC;Settled;{F83080B7-9743-4987-9EDD-C9B8001DBAF7};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;24;{28AECAA3-4A68-4524-A970-F70E17A10D9A};Z000221882;visa;2019-01-12;UTC;Settled;{5B6C4813-6A5F-44EA-9A0E-BAC56DC952C1};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;24;{A14AE860-95A1-44EB-91DA-AC931AC41BD6};A000185410;mc;2019-01-16;UTC;Settled;{45762F45-8E82-40FB-A3CE-23D9B0184695};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;24;{939B2722-497C-4334-BA4C-71C181DE2444};E000637277;mc;2019-01-03;UTC;Settled;{E2A5C8C3-5888-4E6D-B85E-FEDF00333E89};USD;534.00;28.00;562.00
JetBrains;JetBrainsAmericasUSD;24;{634DFD45-1ABC-4B9A-90AD-882CFC8F50E4};Z000570346;visa;2019-01-08;UTC;Settled;{B1EF639A-3C41-41F3-B55D-761A91210478};USD;72.00;4.00;76.00
JetBrains;JetBrainsAmericasUSD;24;{22566C3D-938E-437A-8F8F-4729B195F778};E000536552;mc;2019-01-14;UTC;Settled;{F3D49B25-EE07-4B0F-84C3-583BA9F957A8};USD;135.00;7.00;142.00
JetBrains;JetBrainsAmericasUSD;24;{B6FB09F1-139A-4FF9-A8D3-D7DE5D94F791};Z000396352;visa;2019-01-05;UTC;Settled;{630BF1F8-5A1E-44D7-9FD6-50A0A197C9D1};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;24;{723922E1-7A7F-487E-A068-FB91302318B2};E000055703;visa;2019-01-06;UTC;Settled;{18F937C4-E6AC-42A3-9736-CC8ACB647DB5};USD;185.00;10.00;195.00
JetBrains;JetBrainsAmericasUSD;24;{B4D70872-A4F8-4F30-B8E1-15930596A1D3};A000224288;visa;2019-01-11;UTC;Settled;{E8C2915B-AFF1-46F0-BA62-C8DC9AA45F7B};USD;144.00;8.00;152.00
JetBrains;JetBrainsAmericasUSD;24;{44B17FF7-5832-4D8C-9B61-F70A898E3C15};C000213366;mc;2019-01-10;UTC;Settled;{E521DB30-5F4C-4567-9944-3B37DE523E6B};USD;70.00;4.00;74.00
JetBrains;JetBrainsAmericasUSD;24;{CF48E707-F86E-486F-958C-829DC54E3F0A};Z000623221;mc;2019-01-14;UTC;Settled;{9E518945-A921-4C90-B4D3-430809CCB40A};USD;340.00;18.00;358.00
JetBrains;JetBrainsAmericasUSD;24;{3357E241-2DF4-4D7C-93C0-11521F4B64F2};Z000153123;visa;2019-01-12;UTC;Settled;{8E4CA54D-17EF-4F9F-B646-E8249483D779};USD;232.00;12.00;244.00
JetBrains;JetBrainsAmericasUSD;24;{A17B7E7B-0072-44DB-B594-35B943AE4E5F};A000009584;visa;2019-01-08;UTC;Settled;{A5081B1E-C495-43D6-B4FF-CEDA60CAEDF0};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;24;{84334C1B-7EFA-44E2-845F-1AFE63597267};R000428192;visa;2019-01-12;UTC;Settled;{CDD36F22-E104-4E5E-B962-6610787A4BEA};USD;556.00;29.00;585.00
JetBrains;JetBrainsAmericasUSD;24;{239EB49B-EF53-4B94-94EE-164E1D1DD728};Z000148930;visa;2019-01-06;UTC;Settled;{1482482D-1F83-4DCA-9FED-E297B68DD32D};USD;57.00;3.00;60.00
JetBrains;JetBrainsAmericasUSD;24;{5CDB9F7A-43A8-447D-BB18-834E3A6B559B};E000357345;visa;2019-01-05;UTC;Settled;{2BC59767-593D-4ABF-8709-75BA6CB9EC76};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;24;{6571C7BC-3336-424E-8F99-03DC7A7108A4};E000432847;visa;2019-01-11;UTC;Settled;{01976B38-A06F-4434-9735-40F616E9D131};USD;78.00;4.00;82.00
JetBrains;JetBrainsAmericasUSD;24;{1EF7DCFD-6F65-4CA9-A367-FBFEFB9A5147};Z000442397;visa;2019-01-08;UTC;Settled;{43F07D73-3B03-4F7B-B787-C7AC180E88E9};USD;505.00;27.00;532.00
JetBrains;JetBrainsAmericasUSD;24;{1B49D9C5-E119-4C43-A846-E6CAAC4C7AFB};Z000090873;visa;2019-01-04;UTC;Settled;{7FAEB9D7-FD4D-4DD8-8845-D755A308F367};USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;24;{46198019-0D23-4F58-9198-37315FC23B1C};C000619991;visa;2019-01-14;UTC;Settled;{54DF078C-431C-4D0A-8C91-EDF8E7DF4D5D};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;24;{7FBBBBE6-8DEC-4C86-84DC-638AAC0EE0D1};C000170288;mc;2019-01-10;UTC;Settled;{883E730C-F3B2-4F22-8476-B07F6179C809};USD;194.00;10.00;204.00
JetBrains;JetBrainsAmericasUSD;24;{AB703DF3-6FAA-4211-9446-0377E2BE3B23};Z000064330;visa;2019-01-12;UTC;Settled;{D2710A9F-ACAC-4D49-8173-6BEB07D23A5F};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;24;{42739E5E-F051-4B2F-9056-C600BEDFB9A2};Z000428040;visa;2019-01-09;UTC;Settled;{E23AEF9B-DB79-4BAF-BFD2-5CFD3768222C};USD;13.00;1.00;14.00
JetBrains;JetBrainsAmericasUSD;24;{44A606CC-F42F-4B75-B022-3628BFF8A2B2};A000285184;visa;2019-01-05;UTC;Settled;{7C15D015-6C44-49EA-BFD4-215A0537FCEA};USD;239.00;13.00;252.00
JetBrains;JetBrainsAmericasUSD;24;{56A2CA20-DE34-4EAE-B7B5-FC081F16D51F};A000377940;mc;2019-01-16;UTC;Settled;{0CDBEAF4-FCCA-4EFD-90D3-040948D485DA};USD;122.00;6.00;128.00
JetBrains;JetBrainsAmericasUSD;24;{5071393D-4102-4849-9D53-96920413F03A};R000225014;visa;2019-01-11;UTC;Settled;{614B7AE5-BB3C-4933-B8D0-BA49C2BF080C};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;24;{F89FBD5E-D4A4-455C-9BE2-35D5E7FAC894};A000081874;visa;2019-01-04;UTC;Settled;{770B1BE8-3648-4645-A069-896B8C653A11};USD;118.00;6.00;124.00
JetBrains;JetBrainsAmericasUSD;24;{A79C3320-493C-4577-9C19-C0A98367EF04};A000462816;visa;2019-01-12;UTC;Settled;{18A014CA-1C3B-4EB7-AE5C-9E200460DF88};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;24;{78C72771-E952-4393-B069-7E982B5EB5CC};A000207267;visa;2019-01-15;UTC;Settled;{F11A3BD9-9B99-481F-B864-2EF578953A27};USD;200.00;10.00;210.00
JetBrains;JetBrainsAmericasUSD;24;{6357FB0E-FF82-46B3-A427-C288672535F0};E000643028;visa;2019-01-15;UTC;Settled;{3D0421EF-7D19-4CE2-9B9C-3911ED002FB6};USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;24;{F340D00D-ADE0-4ECC-A4AE-79C46B59EDF9};Z000602718;mc;2019-01-08;UTC;Settled;{D01DD11F-4E7B-44E8-9CE2-4525DE5EF527};USD;266.00;14.00;280.00
JetBrains;JetBrainsAmericasUSD;24;{364B0C2F-2F72-445F-A5C2-A007E0E09E58};E000103944;visa;2019-01-15;UTC;Settled;{CFADB56E-A8AC-4095-B508-7451C79A8830};USD;124.00;6.00;130.00
JetBrains;JetBrainsAmericasUSD;24;{A76EA67C-A3FF-4528-A1F0-12B799C4EA2E};R000624764;visa;2019-01-09;UTC;Settled;{2525CF81-5BBC-4BAC-972B-36C140D7FA88};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;24;{977529A6-1500-43E1-BF74-CA80226310D9};A000344792;visa;2019-01-05;UTC;Settled;{1ED5CFC7-02B2-402D-8970-4CD2B8DE29FA};USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;24;{EA946B2A-13D9-4FC3-AEF4-F0A16B940AEE};C000417553;visa;2019-01-07;UTC;Settled;{86DE5108-6699-410C-A942-2891D3B26FBD};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;24;{B09B017A-B479-41DE-B110-0EF59422CBDD};E000246389;visa;2019-01-12;UTC;Settled;{51C489F0-A2EC-4532-8781-FA0A8E594301};USD;517.00;27.00;544.00
JetBrains;JetBrainsAmericasUSD;24;{F4FACEB4-6523-474D-9D4F-7BCAEA789AC9};Z000233782;visa;2019-01-14;UTC;Settled;{48E53705-AC26-4B63-B1F3-A38F69EC2719};USD;539.00;28.00;567.00
JetBrains;JetBrainsAmericasUSD;24;{151DB676-D1E8-4311-A897-386DC94B62CD};C000482338;visa;2019-01-11;UTC;Settled;{5B561072-1F66-4E20-9B0B-C1FB262FFF30};USD;534.00;28.00;562.00
JetBrains;JetBrainsAmericasUSD;24;{F2AA5208-15C2-4839-B4BB-0672664AD8D3};E000645750;mc;2019-01-04;UTC;Settled;{2CF8713E-66B1-4DE8-82E6-616E1C387A5F};USD;469.00;25.00;494.00
JetBrains;JetBrainsAmericasUSD;24;{612F8137-A8F5-4054-8584-7EED4CB4C5C2};E000094945;mc;2019-01-08;UTC;Settled;{7B650F3F-9A22-41B9-84D1-08EFF1D39A7E};USD;215.00;11.00;226.00
JetBrains;JetBrainsAmericasUSD;24;{DB38704E-FCCC-4A8C-81A8-6B4F9E349628};C000113884;mc;2019-01-16;UTC;Settled;{C42A9F87-B809-4190-8F4D-C143CC62CE1D};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;24;{909060FF-7F91-4223-886E-ED217ACA71B2};Z000626203;mc;2019-01-15;UTC;Settled;{6CA1B233-EA80-4DCD-8681-A2C4D07DBCB3};USD;903.00;47.00;950.00
JetBrains;JetBrainsAmericasUSD;24;{F0CD70F8-FAE5-4615-A5F9-F51C5B754516};E000162885;visa;2019-01-12;UTC;Settled;{D1F5DB17-14E4-4BAA-9065-7191FAEF8F21};USD;122.00;6.00;128.00
JetBrains;JetBrainsAmericasUSD;24;{EAF1509D-C9A2-4A5B-9EF9-11E18823828A};A000035227;mc;2019-01-03;UTC;Settled;{18C12B4F-051C-42EE-BBB2-005750F36211};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;24;{56DE7EE2-BD53-4876-BA89-D43729927F72};R000284980;visa;2019-01-14;UTC;Settled;{2E841FB5-EE3C-43B6-A517-893BC2A0D2FF};USD;347.00;18.00;365.00
JetBrains;JetBrainsAmericasUSD;24;{F7355F01-D862-477A-ADE7-6604C8039BAC};C000184801;mc;2019-01-08;UTC;Settled;{DB7DD7CA-3355-467D-930E-E6F1516344CA};USD;318.00;17.00;335.00
JetBrains;JetBrainsAmericasUSD;24;{EC62E66A-7260-431D-8D5C-53D227934B24};C000412444;visa;2019-01-12;UTC;Settled;{AC863413-04A5-4A1B-B5FE-1EC456905BD0};USD;200.00;10.00;210.00
JetBrains;JetBrainsAmericasUSD;24;{4091C013-E975-4A88-B0BF-B96591983D97};A000511802;visa;2019-01-05;UTC;Settled;{039EF96E-FF41-4751-BC04-6F095ECFE9E8};USD;399.00;21.00;420.00
JetBrains;JetBrainsAmericasUSD;24;{B4F63B45-A439-4E9C-BBC9-289745128801};E000429298;visa;2019-01-09;UTC;Settled;{B8AD9D58-94E6-4259-8393-E60C688080D6};USD;382.00;20.00;402.00
JetBrains;JetBrainsAmericasUSD;24;{BC8076B5-483F-4797-AD89-AF6250FDAD49};Z000670732;mc;2019-01-11;UTC;Settled;{83771E48-0301-4F98-A1D3-6A4E62EA3EB4};USD;418.00;22.00;440.00
JetBrains;JetBrainsAmericasUSD;24;{AA40EDDE-095D-4C35-B2FA-FE6F0658E1F3};E000365666;visa;2019-01-12;UTC;Settled;{9CFB3054-B2EA-485A-BB2F-5BB9E886151C};USD;518.00;27.00;545.00
JetBrains;JetBrainsAmericasUSD;24;{41747B4C-BB13-4EE5-BE7F-5ACA15F47D7B};Z000222035;mc;2019-01-09;UTC;Settled;{6175F067-E0A7-482C-84A1-63D47723C421};USD;225.00;12.00;237.00
JetBrains;JetBrainsAmericasUSD;24;{1128D472-C951-4BA5-86DC-8A1514552B7F};R000281828;visa;2019-01-10;UTC;Settled;{20B7C879-B6E5-40D7-83E6-84B6438BED01};USD;142.00;7.00;149.00
JetBrains;JetBrainsAmericasUSD;24;{87D42DFF-9AF2-4FF2-BBDD-9D7CF3891E50};Z000533541;visa;2019-01-11;UTC;Settled;{2CCBAAD2-C13D-4680-AD30-48DA33AC8C19};USD;475.00;25.00;500.00
JetBrains;JetBrainsAmericasUSD;24;{EF8152CD-CE58-4848-9E14-7D655899BEAF};A000560844;visa;2019-01-11;UTC;Settled;{EC7E407E-CD90-4AA6-AF8C-015B0BF52B0A};USD;215.00;11.00;226.00
JetBrains;JetBrainsAmericasUSD;24;{4061CEFC-43D0-44D6-A8AA-C76D76ED4404};R000111815;visa;2019-01-08;UTC;Settled;{920BCA96-DF92-4600-B576-C70D2AC946C2};USD;53.00;3.00;56.00
JetBrains;JetBrainsAmericasUSD;24;{12B2A9EE-0F33-4F58-8219-E0B16FF336DA};E000013107;visa;2019-01-16;UTC;Settled;{7D0CD427-8D23-4F66-BEAF-B827D5ECE423};USD;135.00;7.00;142.00
JetBrains;JetBrainsAmericasUSD;24;{248E89CA-BE9A-479B-87B5-436E2B596924};A000558246;visa;2019-01-04;UTC;Settled;{15BB7B90-21C2-4E7E-B81B-2B79B077A778};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;24;{D71F3009-9A61-4BE3-9B7F-B4EB02DBAA3D};E000283747;mc;2019-01-06;UTC;Settled;{877389F6-9EED-4A4C-99D8-830E8FE3D19E};USD;367.00;19.00;386.00
JetBrains;JetBrainsAmericasUSD;24;{D89D0AAA-BF12-4F07-BB3B-D69961F28944};E000101601;mc;2019-01-11;UTC;Settled;{FB325F3D-DE60-4182-86B7-A0C9276A821B};USD;93.00;5.00;98.00
