COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;25;{3F48EF2A-C78D-4A68-808C-3EEE2C8C409E};Z000379874;visa;2019-02-06;UTC;Settled;{DA5ABAA6-26FF-404C-AFE8-3E6ACFD6656F};USD;181.00;9.00;190.00
JetBrains;JetBrainsUSD;25;{B94E7A6A-0C75-4F4A-A0A9-E5D676779319};A000326598;visa;2019-01-18;UTC;Settled;{73B72B6C-2ECD-4748-81AE-9CF8B7E662F5};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;25;{4B0CA332-19E8-47BE-BC14-962AFAFBC5E0};E000222651;visa;2019-02-08;UTC;Settled;{042E70B0-1926-45BB-99B8-7FBAB286D038};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;25;{EDA75FB0-EDC4-4569-815F-777AF909884F};Z000058481;visa;2019-01-31;UTC;Settled;{2E4A46AB-4483-4C57-AAAF-21CC64D321B6};USD;837.00;44.00;881.00
JetBrains;JetBrainsUSD;25;{BE2655A8-082A-4285-89B5-AD283167845C};Z000206962;visa;2019-01-19;UTC;Settled;{20545916-8162-4D0B-B373-0EF5CBE1CD3E};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;25;{E70B2CD6-DD8C-4604-89C2-340D37AFD347};C000140738;mc;2019-01-19;UTC;Settled;{0F063376-507F-4774-B6B1-D3FF4F6E3AAC};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;25;{57CBB722-E506-4937-AC9D-316F1CD6D03D};E000654434;mc;2019-02-02;UTC;Settled;{85612EDF-C24B-4CC8-9082-7BAC4E061DE3};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;25;{72DB5F2B-FC1E-4BD6-AB83-12D6020E89B6};A000012548;mc;2019-01-20;UTC;Settled;{691CD76C-1F40-4FCC-ACB0-498C3E1169F8};USD;74.00;4.00;78.00
JetBrains;JetBrainsUSD;25;{91EBB107-515C-468B-9975-EDD52502C7A2};Z000236487;mc;2019-02-03;UTC;Settled;{AE4B6910-26EE-4F12-B2FB-2BA29E3A9563};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;25;{A9EA7B41-E99D-4DB3-A82F-87E76478B330};R000182657;visa;2019-02-08;UTC;Settled;{5A130865-53A4-42C4-9EE5-D86D23C02881};USD;399.00;21.00;420.00
JetBrains;JetBrainsUSD;25;{05A50CDF-0515-4397-9228-E3AE73D7D6A5};A000593218;visa;2019-01-28;UTC;Settled;{06A08AA2-8882-4335-B7E2-E5E73B22D7E4};USD;561.00;29.00;590.00
JetBrains;JetBrainsUSD;25;{B4F0BE00-2094-4DD1-AE59-512A3ECC3511};Z000553707;visa;2019-01-25;UTC;Settled;{409650E4-55F4-45FA-92EE-7BDA808C7513};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;25;{350EA964-F55F-476D-9278-75C61B6744FD};C000612282;visa;2019-02-01;UTC;Settled;{B306A1F5-78D3-4822-8EEF-382C2E99AF27};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;25;{502A1D0C-5F1B-4AC1-BD5A-09990AE3469A};Z000453178;mc;2019-02-06;UTC;Settled;{92E92FF4-3ACE-42CB-BD7A-7CEB30B3FFB6};USD;186.00;10.00;196.00
JetBrains;JetBrainsUSD;25;{4776B125-DB87-481A-8828-5E73368E4C00};A000107324;mc;2019-01-18;UTC;Settled;{033E45CE-2231-4885-A98B-06AF9D569302};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;25;{3DD98A89-0C57-407D-A681-68BC2724EF48};A000196912;visa;2019-01-20;UTC;Settled;{22186EDB-D3DE-427A-8EC5-4F37F786D0B1};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;25;{6F066949-6466-4353-9557-54CFE53ABEED};R000644286;visa;2019-01-19;UTC;Settled;{BF474ABF-E8BC-4DE6-80D0-9C1DDB9BE877};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;25;{265A3C78-6A41-424E-8D76-B22F51538F4C};E000103548;visa;2019-01-24;UTC;Settled;{CA63AAB3-A406-4D44-8421-F5AD69D609C4};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;25;{F8EF6463-36D2-499D-B3CD-FA07FD29C13C};Z000397984;visa;2019-01-20;UTC;Settled;{CA5A2BBA-AD5C-4FC9-A173-CA7E20A87E86};USD;103.00;5.00;108.00
JetBrains;JetBrainsUSD;25;{238F2866-E9F7-4D96-8103-F0C769E341E4};Z000649031;visa;2019-02-09;UTC;Settled;{77C9ED73-D41B-4E43-8CBF-E0A5B229B896};USD;72.00;4.00;76.00
JetBrains;JetBrainsUSD;25;{FD0E6727-45E3-4473-848E-451AA21BBBD2};Z000200408;visa;2019-01-18;UTC;Settled;{1E440C36-5289-4A9C-A709-F73AED2658FA};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;25;{20A2E906-4783-4B63-9AA2-2B409522487D};Z000664640;visa;2019-01-26;UTC;Settled;{B0493B05-3D9A-4085-A9A9-568FA6F8FBED};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;25;{B4C21D6D-6C21-4399-8401-B1C0769B120F};Z000282049;visa;2019-02-03;UTC;Settled;{7F20E481-09D4-4246-90E8-6C87BB59B6D4};USD;644.00;34.00;678.00
JetBrains;JetBrainsUSD;25;{7B6F9E83-7CBB-4CDD-A0E2-5A7F4EE1FFC4};Z000445372;visa;2019-01-18;UTC;Settled;{5F87924B-3DED-42D1-A677-6CEA7C6DABBF};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;25;{476BB3B4-6222-41B2-B824-A0EB821446B1};R000169157;visa;2019-02-05;UTC;Settled;{4AB0D314-6D56-4DD7-B858-5669416DA8E7};USD;361.00;19.00;380.00
JetBrains;JetBrainsUSD;25;{DF34F737-EA36-46B9-A381-D958C2DAF2A7};A000127909;mc;2019-02-13;UTC;Settled;{F765CAFF-9A45-4BD2-8F52-E44B5EF7A853};USD;200.00;10.00;210.00
JetBrains;JetBrainsUSD;25;{555D330A-F8E3-4422-8F47-3EFADD0789FE};R000659945;visa;2019-02-10;UTC;Settled;{48F71B65-ECC6-4B66-838A-33063EA9CB6F};USD;467.00;25.00;492.00
JetBrains;JetBrainsUSD;25;{BC099D01-EAFD-4DAC-A631-09C1C44B74CE};Z000615168;mc;2019-02-10;UTC;Settled;{A1D4C130-237D-458C-81F0-956EE21E9E7F};USD;177.00;9.00;186.00
JetBrains;JetBrainsUSD;25;{BE353108-6304-4F25-8566-D5409D293225};R000207155;visa;2019-02-13;UTC;Settled;{F5CB1F8B-679B-4C76-A5BD-0C32084C2988};USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;25;{5DDA675B-6F7D-4697-808D-747F442FFCA6};A000645864;visa;2019-02-01;UTC;Settled;{71CE23B5-156E-4A70-B0F2-C61AFD2611D5};USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;25;{C73FD806-BF74-42B5-891D-D30BB3BD68BF};Z000473282;visa;2019-02-04;UTC;Settled;{87E0702A-DE03-49B5-B8BA-69802FD80318};USD;152.00;8.00;160.00
JetBrains;JetBrainsUSD;25;{0DFFDFF1-6452-42DE-88BF-5BE5B76CA2EA};C000379080;visa;2019-01-25;UTC;Settled;{DB7E2560-E79A-424C-8DC1-243F2C9BE47F};USD;407.00;21.00;428.00
JetBrains;JetBrainsUSD;25;{6093912C-CC54-420E-8C68-2878933D33BB};A000547569;mc;2019-01-31;UTC;Settled;{D8AAFE8B-C985-495C-838C-EEE870F43C1F};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;25;{BF0E5153-9ABD-4A0B-BCE9-8C21070083E8};C000564886;visa;2019-01-29;UTC;Settled;{9601A500-5943-4B36-97D9-EB6E9C46C593};USD;901.00;47.00;948.00
JetBrains;JetBrainsUSD;25;{CE6A0A93-D81B-45C4-9564-725ECBBDB027};Z000381931;mc;2019-01-29;UTC;Settled;{64E01D45-B688-4AA1-B058-31BBD47766E5};USD;167.00;9.00;176.00
JetBrains;JetBrainsUSD;25;{9795F536-47FA-4B58-8B4F-2B75215770CF};E000513790;visa;2019-01-20;UTC;Settled;{7132B1D5-48E7-4796-9F1E-437725D64BB2};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;25;{B8161C68-D589-4F21-85DA-01AA41732D32};Z000569603;mc;2019-02-13;UTC;Settled;{9ED83D4D-E2ED-4E93-AF93-B7A06518DE2F};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;25;{2E3CF015-FA1A-4C3D-99AF-0808B4F3B21E};C000430814;mc;2019-01-19;UTC;Settled;{C187756D-A489-4E99-9F22-B56C434C7FE2};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;25;{50EC9B73-040B-4187-A232-626D98C5A0AD};E000237285;visa;2019-02-03;UTC;Settled;{A587782C-B40D-4FFA-B53E-0FD8430DB626};USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;25;{B3EABF3C-B6E4-4952-901F-FA000A0D8A3A};E000103800;visa;2019-02-11;UTC;Settled;{C6D0C16D-7AD1-4274-B373-0BB7268D6854};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;25;{439CA9AD-81C0-451E-AF70-1C079ED9A444};E000070130;visa;2019-01-22;UTC;Settled;{521C6EAD-1B39-4F43-8CD9-9546C08AA102};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;25;{82BC5580-ABB4-437E-A4A5-45A4E00F4562};Z000175999;visa;2019-01-23;UTC;Settled;{398BF0D3-ADB9-412E-9960-5EA03033DE4F};USD;538.00;28.00;566.00
JetBrains;JetBrainsUSD;25;{B1D5102C-FAEA-4076-A568-E2C8EA8AD13F};E000396547;visa;2019-01-19;UTC;Settled;{FD140CB2-FAE7-404B-9F31-1FF2C9D480EC};USD;220.00;12.00;232.00
JetBrains;JetBrainsUSD;25;{99F554AC-7782-4B57-ACA0-5A1F6A3035FF};E000315894;visa;2019-02-09;UTC;Settled;{79717E52-181D-472F-900A-CCA7E8C13976};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;25;{BC444D35-D24B-418D-BD28-D578DB818853};A000244765;mc;2019-02-08;UTC;Settled;{6CA495FC-AB64-4C67-98FD-29A21D2F2CF7};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;25;{ACD68D0C-1A62-46BE-A9D2-12B15D167ACF};C000286368;mc;2019-01-21;UTC;Settled;{388B4C13-EDD4-4E38-9717-5494B517F191};USD;799.00;42.00;841.00
JetBrains;JetBrainsUSD;25;{386BE803-17AB-4217-864D-4B48AB61D8D8};A000169709;visa;2019-01-23;UTC;Settled;{48FBCB70-AEE9-4924-A2EC-5F8944AFD772};USD;165.00;9.00;174.00
JetBrains;JetBrainsUSD;25;{8C24C142-E346-4E91-B72E-7BE1273113A0};Z000474805;mc;2019-02-02;UTC;Settled;{11D28A51-6E07-46AB-87CE-26455C409507};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;25;{497534B9-58E2-407F-AF71-630899D0E746};A000012965;mc;2019-01-21;UTC;Settled;{BFD9C0D6-C2AE-4D61-9663-AED46635C508};USD;213.00;11.00;224.00
JetBrains;JetBrainsUSD;25;{ED3BF8BA-D0E1-4228-B0AC-5EC1EF5ED46D};R000626582;visa;2019-02-09;UTC;Settled;{DAF8CA80-3189-4026-B746-3EB00D77B3D6};USD;603.00;32.00;635.00
JetBrains;JetBrainsUSD;25;{61F3E5E9-2272-4DFE-B627-043DC1E802B1};A000622310;mc;2019-02-01;UTC;Settled;{ADBA04B9-27FD-48B7-840C-72BAF7D9F609};USD;665.00;35.00;700.00
JetBrains;JetBrainsUSD;25;{D24D9B23-82A4-4C63-8BEE-531FA692C324};C000016711;visa;2019-02-05;UTC;Settled;{34589114-E79F-4145-93BD-23D7ECCCB081};USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;25;{76E74351-6684-48A6-AB58-7C3A5B01494A};Z000640017;visa;2019-02-11;UTC;Settled;{88A5F888-6167-4065-9AF5-3E118A3DA1DF};USD;464.00;24.00;488.00
JetBrains;JetBrainsUSD;25;{F37F6ED7-8B3D-4C08-B60F-128159E6DC7D};R000531239;mc;2019-02-02;UTC;Settled;{A37684AC-ACA4-4544-8219-06CE2F2776B0};USD;497.00;26.00;523.00
JetBrains;JetBrainsUSD;25;{F5342858-3E53-4C81-90C7-88DA54D460C8};A000022990;visa;2019-02-08;UTC;Settled;{EBF42108-F3DB-4504-BF5F-8641EB929E6D};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;25;{4D46DA4F-E1C5-459D-B84B-8260B2B31D20};Z000244314;mc;2019-01-23;UTC;Settled;{49AD001E-22CB-44AC-A0AF-B09ACBF69F26};USD;751.00;39.00;790.00
JetBrains;JetBrainsUSD;25;{EE3EC1D9-C240-41B2-878E-B50CDE29A144};C000201239;visa;2019-01-31;UTC;Settled;{D58DD443-F4F2-41CB-BEB8-39A6C1FDC91F};USD;418.00;22.00;440.00
JetBrains;JetBrainsUSD;25;{6B8D1B9D-C36B-4D1F-9439-F14021FA85E4};C000509093;visa;2019-01-28;UTC;Settled;{F17A1F5F-36AA-439C-A797-D850FC961B44};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;25;{F05EA39B-86AD-4D26-9D84-B34CF9527A1F};R000446564;mc;2019-02-12;UTC;Settled;{90D68A7F-8EE8-425A-A390-80C6B10311C1};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;25;{1BD38FD5-2C90-4208-87FA-27FE74D16687};E000363630;mc;2019-01-17;UTC;Settled;{9915A6BF-39D3-442A-9014-02F4EACCE008};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;25;{18097FD7-BE97-4082-9A28-FA70CCBFADB7};R000583220;mc;2019-02-09;UTC;Settled;{4F3E3BEF-72BC-48B2-8A20-3B7DCDC9070C};USD;310.00;16.00;326.00
JetBrains;JetBrainsUSD;25;{1901C539-D2A0-40A3-BA8D-B83A86B60523};E000056540;visa;2019-02-08;UTC;Settled;{DFA65F1B-BD73-4B52-9EFA-05D99C853DB9};USD;437.00;23.00;460.00
JetBrains;JetBrainsUSD;25;{5174A079-6D19-40B3-9E7D-DEFA72EE0E6F};E000587669;visa;2019-01-22;UTC;Settled;{7E103EB7-7214-4210-8214-F16D8954FF9C};USD;713.00;37.00;750.00
JetBrains;JetBrainsUSD;25;{432BCF3D-D72A-4DEC-9E79-6064090DC9CA};A000194745;visa;2019-02-09;UTC;Settled;{5C694822-8AFD-40CE-B33D-76C2B5F364C8};USD;271.00;14.00;285.00
JetBrains;JetBrainsUSD;25;{4FA672F9-0EA4-4D4B-84C4-14DE8499E2F1};A000475089;visa;2019-01-18;UTC;Settled;{19BCDE3C-5BB0-4340-A4AE-85913292BF50};USD;515.00;27.00;542.00
JetBrains;JetBrainsUSD;25;{F8ECC34C-BBF6-40A1-9608-7E808766BD03};R000166061;mc;2019-01-29;UTC;Settled;{A6989614-CAE1-4519-8471-F920141CA156};USD;304.00;16.00;320.00
JetBrains;JetBrainsUSD;25;{0E035224-5A87-4E45-BAE4-84D829253AAD};C000216617;visa;2019-01-29;UTC;Settled;{9CD4BDFC-DD8B-4D27-9F35-F83FA4ED9B34};USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;25;{ABCC6D31-0999-4E2D-8984-E18BC0C4CE4A};C000071525;visa;2019-01-18;UTC;Settled;{84FADC34-370D-4E4C-986F-819B7C31F27F};USD;409.00;21.00;430.00
JetBrains;JetBrainsUSD;25;{8695B98D-866D-4E5D-A552-C9D82027ACDD};Z000257060;mc;2019-01-29;UTC;Settled;{FE5EA08B-0C0A-464D-A1B8-B277574B7049};USD;108.00;6.00;114.00
JetBrains;JetBrainsUSD;25;{07F89333-1B75-42E2-90A6-534D9ACA3EE2};Z000523112;mc;2019-01-29;UTC;Settled;{F7D3F94C-A1CE-40DE-9478-37FE80B3A33B};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;25;{2B41D8EB-CBEC-46EB-BA10-1CF2B6A6F69C};C000424393;visa;2019-01-18;UTC;Settled;{5E7A002E-04ED-4C7A-9B17-6657D11272C5};USD;515.00;27.00;542.00
JetBrains;JetBrainsUSD;25;{02AA030B-0242-4363-BC7F-8587E23E010A};E000229511;mc;2019-01-18;UTC;Settled;{46366F42-35DB-4A6E-92C4-23234323093E};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;25;{68B562E7-430C-49B5-B8F8-5F9368DB6E9C};A000577442;mc;2019-01-30;UTC;Settled;{D67E80AA-0406-4A5B-8C97-81645017CDBB};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;25;{3260C1CF-2047-48B0-BDD7-0FD00F215EFC};A000560880;mc;2019-02-13;UTC;Settled;{5C8009A7-9D10-4924-B386-3261343CFDB7};USD;618.00;32.00;650.00
JetBrains;JetBrainsUSD;25;{5F11B719-249C-480E-B1EE-4A62196903FC};C000529707;mc;2019-02-05;UTC;Settled;{AC73A9BE-BB84-4280-A296-703D646B028A};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;25;{338CD574-CDD2-406D-8266-D20217DB4490};C000573823;mc;2019-01-20;UTC;Settled;{FE5BCA65-6D56-4019-BF51-153C4D3F8C52};USD;1216.00;64.00;1280.00
JetBrains;JetBrainsUSD;25;{5BB1BFA8-5C38-4717-A6D4-52C4F02BE90C};Z000012537;mc;2019-01-21;UTC;Settled;{D3FEAE87-7067-4D45-A05E-647E7D12B45C};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;25;{8C9FA684-D7CB-448D-A5E9-E69948B1B3BE};Z000608376;visa;2019-01-17;UTC;Settled;{F5CFE14A-8DDF-4AEE-885D-81AD951BBCA5};USD;380.00;20.00;400.00
JetBrains;JetBrainsUSD;25;{96FDEEE4-4198-4E6A-A366-658D8A518FD1};C000553705;visa;2019-02-11;UTC;Settled;{842A225F-9EF3-4878-839B-201D77C6BF02};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;25;{D284ADE7-6AE9-4E23-9FBC-E0D597E2441B};A000389797;visa;2019-02-12;UTC;Settled;{E72F281B-60CF-442A-82E1-766D113E2D4A};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;25;{8A2AD4C7-13B6-4BAC-AF1C-90383043ABD9};A000451791;visa;2019-01-17;UTC;Settled;{C124037E-5454-47F3-8E6E-B0BA7AD3548A};USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;25;{3577C2FE-CC83-4071-AE0A-C97848713064};E000491448;visa;2019-01-28;UTC;Settled;{F3EDC909-7BF0-4BA2-B6AC-7508174BA8F3};USD;410.00;22.00;432.00
JetBrains;JetBrainsUSD;25;{A4B2AA08-F97A-450F-8490-6CD70B63EB20};Z000294248;mc;2019-02-05;UTC;Settled;{AD69F0A0-A504-41BE-A76A-8BC83638FE02};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;25;{B7D52823-B0AB-479D-8464-70B4B893B0B6};R000356143;mc;2019-02-11;UTC;Settled;{491285C5-5834-4D03-A339-48E7865B37ED};USD;584.00;31.00;615.00
JetBrains;JetBrainsUSD;25;{4F3F0936-4DAB-49B0-9C1B-D30EB2D0FB90};A000299883;visa;2019-02-06;UTC;Settled;{64F225EA-2C3C-41A7-B32B-08FADF4E221C};USD;314.00;16.00;330.00
JetBrains;JetBrainsUSD;25;{33BAAC9A-3434-4279-B144-0B4EA214AFF9};A000165362;visa;2019-01-30;UTC;Settled;{C6522531-4EDA-454B-BC18-D75A9678E369};USD;230.00;12.00;242.00
JetBrains;JetBrainsUSD;25;{B5B8F49D-2E8A-443B-BB25-7B48DADCA71B};R000313382;mc;2019-02-11;UTC;Settled;{87CB90D0-CCA7-43BA-ACE7-F3768C0B93A2};USD;272.00;14.00;286.00
JetBrains;JetBrainsUSD;25;{C8AFD04F-AE51-4D64-93DF-9E0889F2B5A6};R000119995;mc;2019-02-10;UTC;Settled;{2026A3FE-5699-405A-89E6-CF6ABAC7E95B};USD;443.00;23.00;466.00
JetBrains;JetBrainsUSD;25;{4C532D12-A4C6-491B-B536-9EE3263FE0BB};C000603867;visa;2019-02-04;UTC;Settled;{C16873BC-937F-411C-97DD-35AD9993DC18};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;25;{F9E4B611-C601-4CCF-BFAB-8514B0F40114};Z000183279;mc;2019-02-08;UTC;Settled;{FB44FA3A-A113-4613-8792-BF58CAF15B81};USD;101.00;5.00;106.00
JetBrains;JetBrainsUSD;25;{E606832F-A573-4CE8-836E-A243CADB4FD0};C000062406;mc;2019-02-11;UTC;Settled;{9736F48B-93EB-4D00-AC71-B597FD17F159};USD;204.00;11.00;215.00
JetBrains;JetBrainsUSD;25;{015BFDF0-578C-4E6F-BFB4-1B4E016CEE88};E000667710;visa;2019-01-22;UTC;Settled;{AEAF424A-2181-4992-BD4B-A9E6AF883658};USD;317.00;17.00;334.00
JetBrains;JetBrainsUSD;25;{2F3BCC55-C5AA-4EF7-BFD3-63FA7E864C35};A000531685;visa;2019-01-17;UTC;Settled;{E73ECCCB-8697-4D13-AD73-F61C41AC4DB5};USD;500.00;26.00;526.00
JetBrains;JetBrainsUSD;25;{AFB77B0E-3BB9-4F95-B77D-90E7AAA1932E};Z000371423;visa;2019-01-18;UTC;Settled;{D8BF5AFF-586D-43B5-AB34-BC8F4F60084F};USD;160.00;8.00;168.00
JetBrains;JetBrainsUSD;25;{B8750186-A895-464E-A4C8-93B0DF2507F6};E000553489;visa;2019-02-04;UTC;Settled;{ADE00A2B-7540-4ECA-884D-9E60387E14F1};USD;661.00;35.00;696.00
JetBrains;JetBrainsUSD;25;{966CA572-401E-4F51-BE4A-D4299D7F4C4C};E000504786;visa;2019-01-20;UTC;Settled;{1412D464-F9CC-49BF-8E4A-9A319EE917B2};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;25;{576F5D80-1685-45E2-B286-652B2B82DE11};A000379259;visa;2019-01-24;UTC;Settled;{3216B0D9-A26C-4600-978A-190C5BAA6BAA};USD;203.00;11.00;214.00
JetBrains;JetBrainsUSD;25;{6FA15D68-78AF-4BB1-A22D-2332C5CD059E};E000420177;visa;2019-02-08;UTC;Settled;{13773FBC-FC8F-42A6-ACED-FFC465ACB879};USD;13.00;1.00;14.00
JetBrains;JetBrainsUSD;25;{9692215C-D8F1-413F-8807-DC1F0448ACFC};Z000547067;mc;2019-01-26;UTC;Settled;{605EF677-58D5-4274-A74F-ADAAFF7FFCEB};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;25;{6C4CEE9B-597F-461F-86FF-0C2F4CB7CB87};C000678315;visa;2019-02-01;UTC;Settled;{D2A1B8CF-C953-4563-BDBC-52848C6EE647};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;25;{9752A8C1-9FA8-40ED-971F-EFD82B73E0AA};R000557938;mc;2019-01-25;UTC;Settled;{2B71B279-FC31-41CA-A3F2-C050037282A0};USD;684.00;36.00;720.00
JetBrains;JetBrainsUSD;25;{8DC73ED4-D085-4C99-BBF1-2E7AC0248883};A000532032;visa;2019-01-23;UTC;Settled;{2682A038-64BB-4871-81B7-A6594C97FA5D};USD;276.00;14.00;290.00
JetBrains;JetBrainsUSD;25;{40C8B943-38A3-4D18-B647-A1A12B460443};E000052424;visa;2019-01-24;UTC;Settled;{53FBCE47-F842-4237-81ED-656CCECE69A7};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;25;{1EC07CE8-7EF7-4081-BAFA-A0A250D9CCD9};C000061413;visa;2019-01-30;UTC;Settled;{B187DEDF-2224-41B3-A1D2-E5BF6C176C2C};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;25;{D3A87331-A05C-4CE0-A494-09BD1ACE93C3};R000078080;visa;2019-01-25;UTC;Settled;{CA4A9DFE-64A8-42CD-B9D4-9A37D0E39E1E};USD;637.00;33.00;670.00
JetBrains;JetBrainsUSD;25;{C3DB86EB-392D-459C-AB9E-65C473A42EB6};C000348353;visa;2019-02-03;UTC;Settled;{67ED6401-65D4-4FED-A61F-05B9FC9A3B2A};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;25;{68DF7616-29D2-418F-BA9A-F2EF6ACEEC6C};C000165050;mc;2019-01-24;UTC;Settled;{A6B4E19C-AB13-4B7E-9EE6-EBEC7BD0F0F2};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;25;{61C19C19-6774-42C2-A7E3-C17CE194AAD5};Z000574877;visa;2019-01-23;UTC;Settled;{68BB89CA-B75C-4534-B295-FFE74A0E3C3C};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;25;{09267CA7-65EC-4AE2-84BD-E83E4DA1C63F};C000075104;visa;2019-02-02;UTC;Settled;{AA30D3C0-2571-4D41-91FB-3F26618303B4};USD;228.00;12.00;240.00
JetBrains;JetBrainsUSD;25;{8ED96C18-490B-416E-9609-25DABB96DF8D};R000002775;visa;2019-02-11;UTC;Settled;{7722C6BC-C8EB-4768-A0BF-1D1F08FD3CBB};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;25;{7B6F93EB-6E14-4414-8EB6-FCD8D3E5F784};R000671168;visa;2019-02-06;UTC;Settled;{8222D241-E19D-410F-B9BB-904E2A5AA00A};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;25;{E28F52AF-607E-414C-A891-DF0302010A56};A000382594;mc;2019-02-02;UTC;Settled;{F700A623-E5D4-4739-A495-9432FB358A6F};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;25;{198D7D44-A0D1-498D-AD7D-BF5DB1769516};A000616727;mc;2019-01-24;UTC;Settled;{BD272657-823D-4589-898E-2334079EF22C};USD;977.00;51.00;1028.00
JetBrains;JetBrainsUSD;25;{9588EE90-6C1B-4107-BB9D-B5DEFF9F4426};Z000316416;mc;2019-01-20;UTC;Settled;{0BB1E801-DA2E-4422-ACEF-B2C6B20D5866};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;25;{CC09FE91-80BD-409A-96D6-D0442396C811};E000342547;mc;2019-02-13;UTC;Settled;{56C33BAC-1629-41EF-ADA0-4FF7E458FDB1};USD;266.00;14.00;280.00
JetBrains;JetBrainsUSD;25;{1D10775F-6727-4C9C-93CD-361D09144A6A};E000038348;visa;2019-02-06;UTC;Settled;{E4AF155E-F196-4FAA-B8D9-1D2AD0377F4C};USD;268.00;14.00;282.00
JetBrains;JetBrainsUSD;25;{9F351FBD-0295-4F78-955C-5A3C49BCCF1B};R000557624;visa;2019-01-18;UTC;Settled;{AA04C108-1251-4442-BAB1-E2D3765311AA};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;25;{020C22A6-D739-4D61-8277-1D4431DF7F04};C000011815;visa;2019-01-31;UTC;Settled;{BC0443D9-2316-4C9F-B5D6-91A109125EDC};USD;817.00;43.00;860.00
JetBrains;JetBrainsUSD;25;{8FC96DC6-6778-42F2-B6EA-2BCBCE34D69B};C000648843;visa;2019-01-30;UTC;Settled;{7AEC31E2-7333-46D4-9318-6636E9334BD5};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;25;{9461E9DE-A75F-4B47-945B-DD2ACAF0D85C};R000335637;mc;2019-02-11;UTC;Settled;{A564154E-A178-4268-955A-35DF379554A5};USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;25;{9E180A3B-B9C8-43E9-BB49-270C945D340C};R000058353;visa;2019-01-24;UTC;Settled;{DCD4538F-8109-493B-9C02-CDE0ECE9AC14};USD;499.00;26.00;525.00
