COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsAmericasUSD;27;{A2D9FE83-F107-4605-8749-51C36AC3C7A4};Z000019050;visa;2019-04-14;UTC;Settled;{AC4247D3-DDFC-40B1-BC14-359066921796};USD;1036.00;54.00;1090.00
JetBrains;JetBrainsAmericasUSD;27;{D052E9B6-6B32-4897-BC9C-480CB91F2FD1};R000489332;visa;2019-04-05;UTC;Settled;{1F7AEE93-DA22-42C6-9677-794C229AE194};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;27;{8CF1FD09-1871-4AC7-81EE-7C2326E7804B};R000529206;visa;2019-03-21;UTC;Settled;{7ABC647F-41FD-4FE6-BBD0-254EAAEBA0D8};USD;409.00;21.00;430.00
JetBrains;JetBrainsAmericasUSD;27;{3AFED386-5653-4A3F-8862-982B97BFFE44};E000170747;visa;2019-04-03;UTC;Settled;{AAA9FD80-C32C-4D04-9DCE-AAFF2CD1D5D1};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;27;{0095F435-7322-4CDF-8BCF-1D8A6F0055A5};Z000286505;visa;2019-03-22;UTC;Settled;{F0F26912-2110-4301-BE3C-D406D8045B80};USD;127.00;7.00;134.00
JetBrains;JetBrainsAmericasUSD;27;{F9C10D9C-9793-49A4-BF17-D27B284B1152};A000207467;visa;2019-03-22;UTC;Settled;{1790D5C3-4063-498B-A730-971017BA71E9};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;27;{143F5F85-A391-4738-BC71-93EC0804B3B5};E000114651;visa;2019-04-05;UTC;Settled;{8290D99E-FD15-416C-9BC3-E47441344A2C};USD;432.00;23.00;455.00
JetBrains;JetBrainsAmericasUSD;27;{1FE5157A-B33B-4D4C-8AFF-F174C6C530DA};E000131191;visa;2019-03-29;UTC;Settled;{9719AB1C-AB43-4A50-9772-1E37F510D762};USD;185.00;10.00;195.00
JetBrains;JetBrainsAmericasUSD;27;{77A68147-BEFC-4A39-82B7-81D85704AB2D};R000430793;mc;2019-04-11;UTC;Settled;{132C123A-5BDB-4AC4-963F-EFFA354E5939};USD;309.00;16.00;325.00
JetBrains;JetBrainsAmericasUSD;27;{3A0C1411-8F35-40CA-865E-291E5E13DC6A};E000354182;mc;2019-03-30;UTC;Settled;{6FC27172-C082-4379-9E26-F32478C79935};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;27;{D730257A-3FA7-4348-85CF-049A739A048D};R000494662;mc;2019-04-03;UTC;Settled;{F8AFBF2C-C45C-46A2-B530-C9FC41CBC974};USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;27;{298AF766-3FE2-4F04-8D0F-73152C6BBBBE};C000152048;visa;2019-04-03;UTC;Settled;{80E5D5DA-02C1-42C5-93B3-43A3562C5CB9};USD;109.00;6.00;115.00
JetBrains;JetBrainsAmericasUSD;27;{E6D5CBC5-DB5F-4705-8831-406AC965B52D};Z000651597;mc;2019-03-30;UTC;Settled;{B4E8F403-E1CD-4BAA-875F-559DAADCBCE8};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;27;{1900BAC6-4875-4574-8D21-1E7A05387690};E000590050;visa;2019-03-18;UTC;Settled;{3CA91603-D12B-4096-9F07-3B3F68709A36};USD;342.00;18.00;360.00
JetBrains;JetBrainsAmericasUSD;27;{8DC6410E-1FAB-450E-8D84-CE69D550AFE0};R000217368;visa;2019-04-12;UTC;Settled;{B662911F-BFD7-4438-871D-F1D7641C6607};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;27;{20023572-A55E-4B40-A694-C9F45D3233B9};C000077766;visa;2019-04-13;UTC;Settled;{42B76CDB-4CDD-4583-B787-2FBCAE990885};USD;618.00;32.00;650.00
JetBrains;JetBrainsAmericasUSD;27;{8DA0DF8C-8FFA-4206-A0C3-45FD6DC22AA9};A000520136;visa;2019-03-27;UTC;Settled;{87EB7BD1-25A0-4600-868C-FCB03C5CFC29};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;27;{87BC5056-BAE2-4DC5-82A2-D3A7CBDD9DE2};A000183532;visa;2019-04-14;UTC;Settled;{BBBC34ED-BC5E-48CD-A10E-A0FB92BD0142};USD;188.00;10.00;198.00
JetBrains;JetBrainsAmericasUSD;27;{90F524C1-7D3A-4C15-ABCF-A3BD93C0FBAE};C000132845;mc;2019-04-15;UTC;Settled;{12F3B942-A887-45B8-BD41-4CE83745EC2A};USD;397.00;21.00;418.00
JetBrains;JetBrainsAmericasUSD;27;{71DEE3B5-B119-4FD9-BE71-285A7AD1EE46};E000145117;mc;2019-04-10;UTC;Settled;{65B43979-C477-4642-8216-2AFFEC67E652};USD;354.00;19.00;373.00
JetBrains;JetBrainsAmericasUSD;27;{143B6868-C2E2-412C-BD61-F12718F7CAC0};A000468144;visa;2019-03-17;UTC;Settled;{C541A5E9-4530-432F-B92B-F7C5A4C2EB28};USD;142.00;7.00;149.00
JetBrains;JetBrainsAmericasUSD;27;{006C5BA8-274F-4B9F-9261-7AE2C2A74545};Z000350567;visa;2019-03-17;UTC;Settled;{5E32019F-EED6-4E29-8EF1-58BE7B6667B7};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;27;{51858CE7-51FE-4017-815F-D565932D34C1};E000191131;visa;2019-03-27;UTC;Settled;{7D785AA3-B688-4F2F-8F14-194BB5D8CC85};USD;40.00;2.00;42.00
JetBrains;JetBrainsAmericasUSD;27;{652C15AF-EDC2-401E-BB44-CB11D9DEB94F};C000396222;visa;2019-04-07;UTC;Settled;{4B7EC4E2-9706-434B-BEBA-D737B5E77877};USD;213.00;11.00;224.00
JetBrains;JetBrainsAmericasUSD;27;{046748D3-A859-45E3-97D9-B604984C6E8A};E000507214;visa;2019-04-14;UTC;Settled;{ABC08EE0-4D68-429D-80AB-99BADDD3CEF5};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;27;{21670524-8559-486A-BE70-D9774403E43F};R000074581;mc;2019-03-28;UTC;Settled;{7C22BE5C-4315-46FF-A954-ADD6A25BA09D};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;27;{3F3302D5-B479-4FF2-92B3-BC2007DBE9CF};C000671867;visa;2019-04-08;UTC;Settled;{AC9489F3-8376-41CD-BA57-293D2EDCEFCF};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;27;{F38A4C4C-35DC-4AC0-A50B-9F0C63F4AB25};R000601854;visa;2019-04-11;UTC;Settled;{1B123CA5-5DAE-45C7-ADE1-6DE8F6520463};USD;264.00;14.00;278.00
JetBrains;JetBrainsAmericasUSD;27;{E1BB038B-39D4-45B5-BB41-3D0A7B4CBE17};R000495938;visa;2019-03-20;UTC;Settled;{9405B982-DAFD-4DBB-BBAB-AE720A73F720};USD;657.00;35.00;692.00
JetBrains;JetBrainsAmericasUSD;27;{E8A64709-0D11-4354-B832-35B2931FE6D1};Z000152313;visa;2019-03-30;UTC;Settled;{4EAA0828-FEF0-44AE-A4C6-2B3B7D209C2A};USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;27;{B497C7FE-022B-41BE-A287-518B2CA43D87};R000289644;mc;2019-04-11;UTC;Settled;{F7A10514-745D-4A06-B095-E0974086C1D9};USD;188.00;10.00;198.00
JetBrains;JetBrainsAmericasUSD;27;{FEB96941-589A-408E-8960-44276B4C291C};Z000677181;visa;2019-04-12;UTC;Settled;{54BE6ACF-AFF7-4CEA-9DF8-E13FBE8CD5B4};USD;194.00;10.00;204.00
JetBrains;JetBrainsAmericasUSD;27;{D0881EE2-7F44-4AAD-A23C-6D30AC0914E4};R000445049;mc;2019-03-28;UTC;Settled;{C4D90A86-E21A-4A47-A4C2-D5782FDD8368};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;27;{852642AE-3A70-474A-A4E9-3268EFAFAC5E};C000309747;visa;2019-04-12;UTC;Settled;{1D13BE0C-C1B3-454A-8CFC-1A07D555CF4A};USD;760.00;40.00;800.00
JetBrains;JetBrainsAmericasUSD;27;{36986B56-6C5C-4FB2-9F71-34D20E8F37A4};E000615799;visa;2019-04-09;UTC;Settled;{165F5FDE-A6C5-48EA-98CE-73EDB80E5613};USD;106.00;6.00;112.00
JetBrains;JetBrainsAmericasUSD;27;{8F4FC8A5-1A16-4526-9401-44565BE91094};A000037387;visa;2019-03-21;UTC;Settled;{1C5E4C85-5BD2-4E44-8902-BC84BC7F56D7};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;27;{13D9ADDA-F6AE-4A21-B98A-2460A5D63676};R000403429;visa;2019-04-05;UTC;Settled;{504FD063-3154-4FF5-8616-63930EA1D7F7};USD;371.00;19.00;390.00
JetBrains;JetBrainsAmericasUSD;27;{139EA64E-ACE2-43A4-9408-C090F9FE5033};Z000217657;visa;2019-03-18;UTC;Settled;{B7CC5BA1-6E8A-412E-99ED-9479B253143B};USD;746.00;39.00;785.00
JetBrains;JetBrainsAmericasUSD;27;{09693F47-CEDE-4096-B1A4-42C05AD19653};Z000481640;mc;2019-04-02;UTC;Settled;{DB1B3A65-BD76-420A-A18D-7B722E473AC4};USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;27;{57507CB5-3BF5-4E85-94D4-06782F410E07};C000144155;visa;2019-04-06;UTC;Settled;{34AC09CF-9340-4FF2-81B6-567FA0F4D7AD};USD;19.00;1.00;20.00
JetBrains;JetBrainsAmericasUSD;27;{50E712C3-3C10-4AC0-AA2D-D39983481295};C000376398;visa;2019-04-12;UTC;Settled;{699F3BFE-ED8F-4323-9C43-A339BF9C1409};USD;253.00;13.00;266.00
JetBrains;JetBrainsAmericasUSD;27;{8844BE04-343F-4A08-9EE2-7A40109328FA};A000457025;visa;2019-03-19;UTC;Settled;{EBC6DE04-5568-4116-9AC3-5C395FDAA992};USD;146.00;8.00;154.00
JetBrains;JetBrainsAmericasUSD;27;{6629B449-AF85-4BF1-88C5-D6944E5F9FA4};E000464125;visa;2019-03-26;UTC;Settled;{18E0840F-D6EC-4E8E-8C2A-6A47737A50B4};USD;633.00;33.00;666.00
JetBrains;JetBrainsAmericasUSD;27;{B165B7E7-8EB9-429D-9977-F4F97EDEFE9D};R000486136;visa;2019-04-14;UTC;Settled;{6D765A74-792A-4854-AACA-19E5C89317AA};USD;277.00;15.00;292.00
JetBrains;JetBrainsAmericasUSD;27;{9BCA1A9A-E42D-4632-899F-6ABB7956D85B};A000498627;visa;2019-03-18;UTC;Settled;{80CA7B6F-0589-4E82-AB66-26F7F56D2912};USD;389.00;20.00;409.00
JetBrains;JetBrainsAmericasUSD;27;{B0A7B425-36EF-478E-9474-7860D98A1FC8};E000090237;visa;2019-04-05;UTC;Settled;{E563529E-8CC3-4E15-AB5C-D571301BB39C};USD;580.00;30.00;610.00
JetBrains;JetBrainsAmericasUSD;27;{D46D07DA-E91A-4DE6-813C-412DB52325E4};A000319377;visa;2019-04-15;UTC;Settled;{55DD9A38-137B-4CFA-AB1A-59F93C3EBB30};USD;127.00;7.00;134.00
JetBrains;JetBrainsAmericasUSD;27;{81C35913-6B38-461D-A814-97A3E6EE72DA};C000430633;visa;2019-04-12;UTC;Settled;{74E6D2D2-784F-45DE-B151-064A2342F80D};USD;76.00;4.00;80.00
JetBrains;JetBrainsAmericasUSD;27;{D5989FFF-1B72-432B-A8D8-1F6789DF853C};C000118894;visa;2019-03-20;UTC;Settled;{5FC63EB4-8573-43D2-A18D-5E1E2DA7189E};USD;285.00;15.00;300.00
JetBrains;JetBrainsAmericasUSD;27;{207729A1-6E9C-4EE0-B3A3-8D875CDB8FF9};A000052698;visa;2019-04-02;UTC;Settled;{2F5A589B-778E-4C28-962E-A7E5E9F3DB14};USD;249.00;13.00;262.00
JetBrains;JetBrainsAmericasUSD;27;{53C22C2E-6072-49BA-A9E7-67ED0EF6CD93};Z000435315;visa;2019-03-25;UTC;Settled;{D47437B8-5C35-46C3-AD8F-7CD03B66856D};USD;296.00;16.00;312.00
JetBrains;JetBrainsAmericasUSD;27;{FD8787A7-575B-43C2-8EBA-53857E353CD2};C000023352;visa;2019-04-02;UTC;Settled;{A83224FE-6A46-4123-A672-458E5C5F988C};USD;760.00;40.00;800.00
JetBrains;JetBrainsAmericasUSD;27;{CD5F6C0C-8A5C-4D9C-9766-C2910D531EC5};R000586073;visa;2019-04-14;UTC;Settled;{5C149FB2-8CA2-4CA0-875E-ABBFEB69F9B2};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;27;{4E046CAE-EF53-4D24-868C-B76CAA34D6DF};A000422123;visa;2019-03-31;UTC;Settled;{FD2ADDFC-979B-411E-AEC0-E80BABE22E50};USD;276.00;14.00;290.00
JetBrains;JetBrainsAmericasUSD;27;{93FDF44B-EF0B-4360-8F8A-D7C4FA363DB7};Z000661918;visa;2019-03-19;UTC;Settled;{8AD2E463-96FB-4DF2-AE3C-9F0BB3E81349};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;27;{B6BBFE0B-6CD2-4EF3-BF22-43356D4FFEE4};A000148781;visa;2019-03-29;UTC;Settled;{8D5063E2-1509-43E2-9354-7B1F7BCFB473};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;27;{6B621DC4-9571-4A90-910D-AF7A23AA25BB};Z000084840;visa;2019-03-19;UTC;Settled;{FB8B9BC5-1E01-4B0E-A876-B80DFD062C1E};USD;386.00;20.00;406.00
JetBrains;JetBrainsAmericasUSD;27;{E409C86B-FA52-4B1F-8EE9-6751B40F4C53};R000079227;mc;2019-04-13;UTC;Settled;{34B24C58-DE85-40D1-9335-9F29EE162C3A};USD;213.00;11.00;224.00
JetBrains;JetBrainsAmericasUSD;27;{257372B3-790F-460C-AAD2-1EE6303C4636};E000336163;mc;2019-03-31;UTC;Settled;{55980CFB-ACB5-4100-A400-38A0DD257CAF};USD;310.00;16.00;326.00
JetBrains;JetBrainsAmericasUSD;27;{1C360FE9-C0CD-49CA-BDA2-A0DAEFB4A4FD};Z000037894;visa;2019-03-25;UTC;Settled;{CA30C8B6-637B-4CCD-989D-D30FF389956D};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;27;{F6E9686F-06BA-4EA8-9E10-A3EACEFC2F39};Z000054719;visa;2019-04-10;UTC;Settled;{DA4AA598-E990-41C3-9C5D-58EAD73FAC25};USD;903.00;47.00;950.00
JetBrains;JetBrainsAmericasUSD;27;{DBC4FF6E-CF6D-4584-B9EC-4BC77C065BF2};R000008304;visa;2019-04-15;UTC;Settled;{AC685A79-316E-44A2-84B6-59DCF9719081};USD;551.00;29.00;580.00
JetBrains;JetBrainsAmericasUSD;27;{A560CE6A-1D9A-4E25-A5EE-4306CBF32FDB};A000438919;visa;2019-03-22;UTC;Settled;{DC714BF3-FE78-41E9-B03A-65C33C11DF9D};USD;798.00;42.00;840.00
JetBrains;JetBrainsAmericasUSD;27;{7F1C6A4A-B699-4CF6-9CF0-7110A3D973C4};A000512213;visa;2019-04-05;UTC;Settled;{A8179297-93CA-45B1-BB9A-9916BD6B79D6};USD;523.00;27.00;550.00
JetBrains;JetBrainsAmericasUSD;27;{AC79CAA8-ABF3-4721-B369-E9E5535305F5};R000585114;visa;2019-04-07;UTC;Settled;{BEF2A1FB-DDAC-4FAD-91CA-394CCF997DD7};USD;38.00;2.00;40.00
JetBrains;JetBrainsAmericasUSD;27;{33FE0EB9-4036-4A36-B26B-9E637DC576BE};R000130917;mc;2019-03-17;UTC;Settled;{237E391B-A094-4202-9548-79B3B3D4FE57};USD;241.00;13.00;254.00
JetBrains;JetBrainsAmericasUSD;27;{EE12B2AB-3858-4B46-B916-D15D66C0A8E5};C000334811;mc;2019-04-09;UTC;Settled;{7F92CF27-78B2-4BD5-8A81-46D6A556436F};USD;631.00;33.00;664.00
JetBrains;JetBrainsAmericasUSD;27;{8CB537B4-BED1-416C-B537-2EBCB00A1B46};A000138675;mc;2019-04-14;UTC;Settled;{1FAE929D-055C-492A-9989-85B729F35877};USD;190.00;10.00;200.00
JetBrains;JetBrainsAmericasUSD;27;{47CA6273-A80A-4957-9E35-D31FEB76B859};A000596505;visa;2019-03-25;UTC;Settled;{56DF5B6B-6056-4753-8381-EF0456D6E6CA};USD;247.00;13.00;260.00
JetBrains;JetBrainsAmericasUSD;27;{A2097D70-C4CA-45AF-82AD-EF1C6BC52242};C000334439;visa;2019-04-05;UTC;Settled;{8173C42B-C874-4902-8345-6BB511813B71};USD;186.00;10.00;196.00
JetBrains;JetBrainsAmericasUSD;27;{F526A573-48BF-4ABC-8367-49DC8A1CA2BF};R000431484;visa;2019-03-21;UTC;Settled;{47118EFA-D1E0-4FB9-B377-E9466FB023DD};USD;93.00;5.00;98.00
JetBrains;JetBrainsAmericasUSD;27;{5DA2BBCD-2AF2-4AFC-A7EB-F59DB8DC68A7};A000192424;visa;2019-04-06;UTC;Settled;{E36E4EFA-7923-4BC4-A251-6551C46F2F4A};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;27;{AF672F85-6EF1-44C9-9968-711C55B268B0};R000135822;visa;2019-04-05;UTC;Settled;{A64B426F-13AD-48F9-9FCA-26C98A9C57C1};USD;243.00;13.00;256.00
JetBrains;JetBrainsAmericasUSD;27;{C43F9488-5BD1-4CB8-B0F3-8FEDFF9F5977};C000151827;mc;2019-03-31;UTC;Settled;{6ABE23F2-EA49-4B67-AC81-F78293DEEB94};USD;352.00;18.00;370.00
JetBrains;JetBrainsAmericasUSD;27;{9F2AD9BC-616B-4BE9-957B-EF17B1B32860};C000108846;mc;2019-03-31;UTC;Settled;{CE486FBA-4C4E-4384-A4EF-6EF290C20B1A};USD;99.00;5.00;104.00
JetBrains;JetBrainsAmericasUSD;27;{A56077E6-E64B-46A8-8C5D-7679B7063C13};C000099333;visa;2019-04-04;UTC;Settled;{C3AD4F81-A386-4488-BCA0-305B666C0F98};USD;141.00;7.00;148.00
JetBrains;JetBrainsAmericasUSD;27;{D9B8F350-E4D1-4D32-B530-4F705BC4FD7B};A000408986;visa;2019-04-14;UTC;Settled;{221279C8-48BE-438C-8FA5-4A37ED476BF0};USD;255.00;13.00;268.00
JetBrains;JetBrainsAmericasUSD;27;{EA731EE7-A02D-4236-B081-C888C09246AD};A000625185;visa;2019-03-17;UTC;Settled;{65C768CD-AA20-4E5F-B0C4-82A8F5E702A7};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;27;{8FA0BDBD-3A9A-4CC3-AA9D-9D5D24764413};A000394774;mc;2019-04-13;UTC;Settled;{6BBC99E8-81B1-4C97-9971-55C136CDB90B};USD;120.00;6.00;126.00
JetBrains;JetBrainsAmericasUSD;27;{C9C9A3EF-BA65-4BAD-BD99-C4E0F9CB4EA8};A000278260;mc;2019-03-26;UTC;Settled;{2883856B-6BBD-4CB2-B962-646C7F519A15};USD;171.00;9.00;180.00
JetBrains;JetBrainsAmericasUSD;27;{A0441E47-DE8D-42EE-A1B9-342CE24C75A6};Z000418238;mc;2019-03-23;UTC;Settled;{7EC32655-0F5B-415E-A617-5304D295558A};USD;62.00;3.00;65.00
JetBrains;JetBrainsAmericasUSD;27;{604ABB3A-4E9C-4652-9B1D-D70DA536B385};Z000466153;visa;2019-03-21;UTC;Settled;{67A1F11C-AC58-47CD-B312-EFE3615AA967};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;27;{670DDF1D-6D87-4AD6-BA4E-121CCF39889E};E000536396;visa;2019-04-06;UTC;Settled;{1D0BB82C-8873-4786-9870-DC1BD9D25604};USD;209.00;11.00;220.00
JetBrains;JetBrainsAmericasUSD;27;{C0AC1313-3FD4-49CA-8600-D8EFD2612392};E000093503;mc;2019-03-21;UTC;Settled;{DB100E2B-0C06-4BE0-A3BB-5A9457F3EB93};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;27;{D0B73B81-8C18-4366-BA84-0D9AF5629756};Z000497216;mc;2019-03-25;UTC;Settled;{100CC377-51E2-44FF-8724-555F9A814FAD};USD;323.00;17.00;340.00
JetBrains;JetBrainsAmericasUSD;27;{5F13AD90-A29F-42E4-AB97-451935939211};Z000315742;visa;2019-03-23;UTC;Settled;{A218C3CA-543A-4363-97D9-39163A49FC50};USD;143.00;7.00;150.00
JetBrains;JetBrainsAmericasUSD;27;{7D084C8B-E4A7-4B44-BEDF-CFE9B3B28D7F};E000663239;visa;2019-04-10;UTC;Settled;{EA3C04AA-CE16-44A9-BC9B-BA3598EDA722};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;27;{F281E203-F14A-4573-9C47-4AAE46EA41C6};R000552911;mc;2019-03-18;UTC;Settled;{E1EF5711-C780-4B37-BE50-29FC34827999};USD;395.00;21.00;416.00
JetBrains;JetBrainsAmericasUSD;27;{6B35F26D-FC12-442F-8505-737138D46444};R000332897;mc;2019-04-12;UTC;Settled;{35F05CCC-4A58-4F12-AEB8-3F5D008D2AC5};USD;114.00;6.00;120.00
JetBrains;JetBrainsAmericasUSD;27;{C7257293-81C7-432C-BD44-DA455EDBB5B8};R000032457;visa;2019-03-18;UTC;Settled;{91E1E792-2F48-467F-AA73-B6C9D73B9D36};USD;352.00;18.00;370.00
JetBrains;JetBrainsAmericasUSD;27;{0AB4C081-A353-4E6A-BCD1-BF83D8F5522C};E000353306;mc;2019-03-23;UTC;Settled;{7F46DD6D-D38B-4C99-B05D-D880F854D2F0};USD;569.00;30.00;599.00
JetBrains;JetBrainsAmericasUSD;27;{EB638AB9-AF91-4416-8251-E2A3A3757AA0};C000603484;visa;2019-04-08;UTC;Settled;{67E5ACD8-D815-4731-98ED-5117D21DBFF4};USD;494.00;26.00;520.00
JetBrains;JetBrainsAmericasUSD;27;{41507932-D87F-4BDD-91A0-E25BE7F8B912};R000147035;visa;2019-03-18;UTC;Settled;{DB862077-F47C-4AB0-9A7C-28F9D0DF2E65};USD;739.00;39.00;778.00
JetBrains;JetBrainsAmericasUSD;27;{882227CC-CFFD-4553-AA6F-4F7BBE0D78C1};E000673553;visa;2019-04-09;UTC;Settled;{A93E53F8-8D3B-48ED-A13C-37816AFFFE14};USD;547.00;29.00;576.00
JetBrains;JetBrainsAmericasUSD;27;{0E6D8EC4-0D0D-4876-BD06-DE4D245E1261};A000475134;visa;2019-04-06;UTC;Settled;{48BBC212-CDF4-4F48-A15C-1ADC75F0F677};USD;67.00;3.00;70.00
JetBrains;JetBrainsAmericasUSD;27;{0F860A0D-9473-4D74-92FE-A15896C0B283};C000015778;visa;2019-04-02;UTC;Settled;{8D0AFEB6-DA85-4D37-8D6B-DCA193330372};USD;152.00;8.00;160.00
JetBrains;JetBrainsAmericasUSD;27;{C164BFB7-C3F6-4739-A33E-84D214048B9B};C000196890;visa;2019-03-24;UTC;Settled;{20114C22-6F62-4A03-9D5E-C4E05BA6EBF6};USD;160.00;8.00;168.00
JetBrains;JetBrainsAmericasUSD;27;{7B2ED1CA-5BD2-474D-9179-84B5170CE091};A000367958;visa;2019-03-27;UTC;Settled;{3BA7D92E-DB4B-47EC-9BBF-A971EA6070BF};USD;80.00;4.00;84.00
JetBrains;JetBrainsAmericasUSD;27;{E34C7A8C-F810-4059-99B2-1D9054DCA142};R000175658;visa;2019-04-01;UTC;Settled;{C2440BAD-94D4-44F8-A0C2-02F54EEFB380};USD;389.00;20.00;409.00
JetBrains;JetBrainsAmericasUSD;27;{489B0360-A176-478F-8389-92DA8E717B1F};E000636590;mc;2019-04-04;UTC;Settled;{92D48035-1DFB-44F0-A601-79F2EFBBE959};USD;133.00;7.00;140.00
JetBrains;JetBrainsAmericasUSD;27;{920A5218-91D2-4378-A287-738B00547519};C000142326;mc;2019-04-15;UTC;Settled;{5711DFEC-1039-4DDA-A9B6-0CC172822BAF};USD;167.00;9.00;176.00
JetBrains;JetBrainsAmericasUSD;27;{1E80FE28-30A5-4F8E-ABB7-69700FF52AEB};Z000110632;mc;2019-03-28;UTC;Settled;{0CCD79E7-A16E-4DB8-B3C8-B0001A2774DF};USD;499.00;26.00;525.00
JetBrains;JetBrainsAmericasUSD;27;{8CE02522-ECC7-4942-8303-3185732EF57F};E000530052;visa;2019-03-31;UTC;Settled;{2F6A5205-7BF0-4404-9222-08EF6D35FC75};USD;390.00;20.00;410.00
JetBrains;JetBrainsAmericasUSD;27;{9D7E4F21-C56C-4D0D-B185-23092F6E99AD};C000208843;visa;2019-04-10;UTC;Settled;{6E187547-DF58-471C-BB14-FAE8B16A241A};USD;665.00;35.00;700.00
JetBrains;JetBrainsAmericasUSD;27;{2309330E-6A40-482C-9B71-DE693391F573};R000420183;visa;2019-04-15;UTC;Settled;{C442D59A-D76B-4220-8553-2F8C92AB2195};USD;784.00;41.00;825.00
JetBrains;JetBrainsAmericasUSD;27;{CE8610B9-142F-4D67-ABAE-C3FB36E804AC};R000290941;visa;2019-04-01;UTC;Settled;{830299D5-C5D9-4EAE-8B95-C37305CCC523};USD;432.00;23.00;455.00
JetBrains;JetBrainsAmericasUSD;27;{6AA75144-AF65-46F0-AEFE-E230903D5CB5};E000288358;visa;2019-04-14;UTC;Settled;{C4DBF7C3-6AE9-4FA4-803A-A394C814A396};USD;95.00;5.00;100.00
JetBrains;JetBrainsAmericasUSD;27;{40A7CBA5-7720-4125-B40D-523A4393496C};Z000048903;mc;2019-04-07;UTC;Settled;{477B7CB2-FDD4-4BC0-BB81-880E1916C370};USD;232.00;12.00;244.00
JetBrains;JetBrainsAmericasUSD;27;{980B0285-B32C-4D89-B1B8-DC438F5E5697};C000128552;visa;2019-04-12;UTC;Settled;{45AD7D66-3C5B-4272-87BE-2A1BD50D13A2};USD;215.00;11.00;226.00
JetBrains;JetBrainsAmericasUSD;27;{68C7F51B-5378-446A-A825-16DEFFCD677D};E000578723;visa;2019-03-23;UTC;Settled;{BA64000D-8511-4122-9230-945F64480E0E};USD;238.00;12.00;250.00
JetBrains;JetBrainsAmericasUSD;27;{86FD3C00-8928-45DD-8FE0-3693C08DD94E};C000587478;mc;2019-03-28;UTC;Settled;{B3404F61-6814-462A-BED7-CC8450221EAA};USD;380.00;20.00;400.00
JetBrains;JetBrainsAmericasUSD;27;{864C5B7C-CE29-4E4F-BAE6-0362F2F3477B};A000016379;visa;2019-04-06;UTC;Settled;{00E29383-9EB3-4CFB-A82C-EE7A0B6B6E54};USD;556.00;29.00;585.00
JetBrains;JetBrainsAmericasUSD;27;{2C64B039-73F5-4E03-A9A8-478A25CCCB90};R000227848;visa;2019-04-07;UTC;Settled;{90B62F3A-8F73-4958-AA0F-74AA94A231B3};USD;253.00;13.00;266.00
JetBrains;JetBrainsAmericasUSD;27;{CB6CA8A6-CA1C-4BC8-91C4-5CB13614C757};C000576927;mc;2019-04-01;UTC;Settled;{DD507FCA-9B3F-4425-873B-BBFD46DD96B5};USD;428.00;22.00;450.00
JetBrains;JetBrainsAmericasUSD;27;{CFD5435C-061F-4829-ACCC-4A96D59250B2};E000524990;visa;2019-03-24;UTC;Settled;{7E1BFD71-AC59-49E1-97C9-800C10059C5C};USD;232.00;12.00;244.00
JetBrains;JetBrainsAmericasUSD;27;{E83F33D5-79FB-441B-ACC8-670FC46253B8};E000445989;visa;2019-03-31;UTC;Settled;{398BBA4C-C53E-4E80-A472-A993CB0991D9};USD;48.00;2.00;50.00
JetBrains;JetBrainsAmericasUSD;27;{9F05F784-A5C9-4145-A482-F15285B481E2};C000478370;visa;2019-04-15;UTC;Settled;{EA2A9786-CE18-4E04-8C3D-257C19758246};USD;532.00;28.00;560.00
