COMPANY_ACCOUNT;MERCHANT_ACCOUNT;BATCH_NUMBER;PSP_REFERENCE;ORDER_REF;PAYMENT_METHOD;DATE;TIMEZONE;TYPE;MODIFICATION_REFERENCE;CURRENCY;NET;FEE;GROSS
JetBrains;JetBrainsUSD;24;{F04AC3E1-A03E-4E5B-8EA6-ADA4AD7A9CEC};E000076277;mc;2019-01-07;UTC;Settled;{07B874C3-8DC6-4A50-80CF-32AB75A4EA0D};USD;770.00;40.00;810.00
JetBrains;JetBrainsUSD;24;{DE74D92F-B394-44E5-97FA-0CE3CAC6F797};Z000322409;visa;2019-01-15;UTC;Settled;{BDD99204-D5BE-4D40-B0A1-2CB94AFFA222};USD;162.00;8.00;170.00
JetBrains;JetBrainsUSD;24;{1B4AA976-FB08-414E-AA26-136825CA8E44};C000397487;mc;2019-01-10;UTC;Settled;{D88EA37B-67B4-49A5-A303-107355AD0F99};USD;253.00;13.00;266.00
JetBrains;JetBrainsUSD;24;{A3E66E80-5EC5-4D66-B778-031AC85DB969};A000359314;mc;2019-01-06;UTC;Settled;{01F3A7A5-13E2-4C5F-9AE6-9B921C027FBE};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;24;{E0E2780C-3736-404D-B2A1-6CA0BC63B678};E000157128;visa;2019-01-11;UTC;Settled;{8FA04591-EC28-486C-8D23-09DB211B1A18};USD;298.00;16.00;314.00
JetBrains;JetBrainsUSD;24;{FD7159D9-D225-4AC1-B70B-99603AA30175};C000176463;visa;2019-01-14;UTC;Settled;{10B16B49-09A1-45D0-9B33-B3A73801FDE7};USD;186.00;10.00;196.00
JetBrains;JetBrainsUSD;24;{11E15594-D135-42FF-AD90-136E4AF6813A};E000192672;mc;2019-01-03;UTC;Settled;{EEA2EE10-1689-45AE-866C-EC27A8696034};USD;1074.00;56.00;1130.00
JetBrains;JetBrainsUSD;24;{3606CFE0-2AF1-40AC-8B1D-A28CB53A4AE1};E000119129;visa;2019-01-14;UTC;Settled;{01291FE1-C165-409F-930B-C03E36FC3F02};USD;75.00;4.00;79.00
JetBrains;JetBrainsUSD;24;{C1CB79F8-243C-430C-B1DE-A6549CCF6A4C};Z000351761;visa;2019-01-10;UTC;Settled;{74407B6F-2CC1-4EFA-8DBD-3DDC711C23AD};USD;492.00;26.00;518.00
JetBrains;JetBrainsUSD;24;{57D5E111-63E6-4850-BD03-A59219CD3504};Z000306433;visa;2019-01-05;UTC;Settled;{FF3EC726-A519-474A-BB15-21E680EDC9FE};USD;622.00;33.00;655.00
JetBrains;JetBrainsUSD;24;{E2A00538-0F92-454C-A79D-376F92572206};E000637325;visa;2019-01-15;UTC;Settled;{206196F4-3CDE-47A9-B4D9-0F0DDFF22263};USD;209.00;11.00;220.00
JetBrains;JetBrainsUSD;24;{188F5E23-A722-4FEF-90C8-C25F2170AE18};Z000517577;mc;2019-01-07;UTC;Settled;{88E29999-5952-4E5B-98C6-2E0AC0509971};USD;114.00;6.00;120.00
JetBrains;JetBrainsUSD;24;{C0E7E916-C511-439B-A245-FA80D9FE777F};E000459929;visa;2019-01-10;UTC;Settled;{2773DBC3-9D6B-46C4-8619-F38E497D1FDD};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;24;{5DAB71B4-760A-4892-8952-49DA4225D39A};A000253316;mc;2019-01-10;UTC;Settled;{C0DF3353-C66A-484A-BE69-75F8A122CF2C};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;24;{BD99CBA4-97A0-4771-BED7-B9E4F18EF524};A000341904;visa;2019-01-11;UTC;Settled;{91740FF3-E602-464C-9D9E-894FFA87C4A0};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;24;{A429CD56-6A93-4EB4-AABC-7873ECC6A033};A000499965;mc;2019-01-12;UTC;Settled;{A5ABAEA1-8B0A-4EFE-9479-816F02CA41CB};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;24;{CEC4CA07-AD53-47F4-A18A-5B6A8F846EE3};Z000317887;mc;2019-01-16;UTC;Settled;{E753D6E4-0005-41CF-88AB-EF6BCE180651};USD;331.00;17.00;348.00
JetBrains;JetBrainsUSD;24;{5809DC25-5E83-4FD5-9FAC-63771E4BD7E5};Z000112083;visa;2019-01-08;UTC;Settled;{8A506DCD-D996-4F16-A3E9-AF5D0DDF91FA};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;24;{17BDBBFD-C146-4B17-A25B-21FBB10EE069};R000053382;mc;2019-01-14;UTC;Settled;{ECD033EE-F78D-499C-9803-3B8411B8A5A1};USD;1093.00;57.00;1150.00
JetBrains;JetBrainsUSD;24;{2FE50D28-253D-4A5E-A6B7-EBD471355288};Z000028660;visa;2019-01-05;UTC;Settled;{CA72FB0D-CA67-45D3-A7B7-18F5BCA9DF91};USD;432.00;23.00;455.00
JetBrains;JetBrainsUSD;24;{95058DBD-2490-4B7C-B7C0-44ABB5EE4873};A000409499;visa;2019-01-16;UTC;Settled;{41713FA5-30A9-4098-AE65-00F50CEF8CF1};USD;160.00;8.00;168.00
JetBrains;JetBrainsUSD;24;{03BEFEB9-0E82-434E-80EA-98791CDC8F6C};Z000338811;mc;2019-01-14;UTC;Settled;{E1673931-2732-40F3-A7E2-77292D30FEE5};USD;260.00;14.00;274.00
JetBrains;JetBrainsUSD;24;{5F6F25B5-4A98-4771-A137-04B32FB33DAC};C000516471;visa;2019-01-10;UTC;Settled;{E88C27AD-EBDB-4146-B36E-072D039A947C};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;24;{E19A84F5-B38F-4456-A24E-75F94A657B31};R000063557;visa;2019-01-12;UTC;Settled;{1E590D3F-20FB-4263-A253-4388480B1504};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;24;{5AFC9FA2-E06A-4CFA-9E02-675D5478CD64};Z000277287;visa;2019-01-15;UTC;Settled;{CD94BEC5-2EFC-4CD7-A566-46BD56844590};USD;176.00;9.00;185.00
JetBrains;JetBrainsUSD;24;{CBC9964D-6421-456E-BE40-5CFC718547A1};C000395982;visa;2019-01-13;UTC;Settled;{B70B929C-2114-4DA3-BE5E-DED522FE013F};USD;617.00;32.00;649.00
JetBrains;JetBrainsUSD;24;{D5156DCE-688B-4252-8C3E-67981D7BAC10};C000317247;visa;2019-01-16;UTC;Settled;{53C6C057-FA65-40E8-9784-08BA7804ED95};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;24;{B8FE8EC1-A4BF-4865-A5EF-DD63962C3C04};C000510837;visa;2019-01-08;UTC;Settled;{8C0D9E40-43DF-44EC-92E1-7DF004DB09D3};USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;24;{2545D574-C21C-4792-98BA-E044A2A44D65};E000180002;visa;2019-01-05;UTC;Settled;{1A123BCB-4022-485A-94C6-078C96E234C2};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;24;{6D476434-A363-4EF5-8975-C2B2AB0A23DD};A000555343;mc;2019-01-15;UTC;Settled;{8EAA71FD-DF41-4D0B-AB87-E93F4A8B43E6};USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;24;{5C1CC7BA-CC63-46C7-ABDB-0CF159E7FE13};C000428757;visa;2019-01-09;UTC;Settled;{D6162D41-F409-41CE-B588-71D851D243BA};USD;532.00;28.00;560.00
JetBrains;JetBrainsUSD;24;{9ECEE591-F765-4E22-995E-2F4E1FC5CF88};Z000422028;mc;2019-01-12;UTC;Settled;{402227DF-65A8-4580-84BD-98B5AB79E82B};USD;360.00;19.00;379.00
JetBrains;JetBrainsUSD;24;{D9ADC1BE-85FE-43BA-8DEB-8DAAB53BDB65};A000348862;visa;2019-01-12;UTC;Settled;{10F60BCF-1A86-45BB-B172-EEE552E53699};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;24;{3A11A97B-819E-4A98-BB77-63B7613E1AAE};C000579364;visa;2019-01-04;UTC;Settled;{75CFB786-1EF1-4B30-8BC9-65D146B4C1CD};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;24;{D913FB4C-4A8A-4CD2-877F-06264EA0919D};A000355712;mc;2019-01-07;UTC;Settled;{3808EC5D-B619-4E20-9CAB-219818C977AF};USD;466.00;24.00;490.00
JetBrains;JetBrainsUSD;24;{6028702E-7DFC-407C-91AD-AB56CF4F8EB6};Z000393435;mc;2019-01-10;UTC;Settled;{FE668EA7-83B2-4625-9AAD-B7157AB887B7};USD;391.00;21.00;412.00
JetBrains;JetBrainsUSD;24;{DCCFB808-1832-4543-A36C-14EE1B173215};Z000558541;mc;2019-01-04;UTC;Settled;{37A74660-EE04-4168-8768-A473EB47145D};USD;171.00;9.00;180.00
JetBrains;JetBrainsUSD;24;{1705FBA1-99BC-4006-8ED3-96BC4EBEE2A8};C000285005;visa;2019-01-12;UTC;Settled;{9E2DAF9A-1612-493C-9F1A-643EA72EFCC7};USD;349.00;18.00;367.00
JetBrains;JetBrainsUSD;24;{BD46AE4E-53DF-4356-83CE-4DF3014C6727};A000168734;visa;2019-01-15;UTC;Settled;{6127660E-F933-48CA-8A2D-4E5FC82D27D3};USD;53.00;3.00;56.00
JetBrains;JetBrainsUSD;24;{4297B3E0-FD1B-44EA-A8FC-90FA106720AA};Z000577771;mc;2019-01-05;UTC;Settled;{A60B9418-8194-4EAF-B4C3-000B76956352};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;24;{89673B2B-B0B7-4B38-9E6D-3236647D751B};E000130608;mc;2019-01-15;UTC;Settled;{41D6CA96-E782-445C-9F65-4698D4F95946};USD;556.00;29.00;585.00
JetBrains;JetBrainsUSD;24;{93BFDE7B-B773-42BC-8C4D-67682DF305D4};Z000166031;mc;2019-01-08;UTC;Settled;{564C1A96-D144-4AED-84D3-7268F4A708F5};USD;272.00;14.00;286.00
JetBrains;JetBrainsUSD;24;{41965F6D-918E-4353-9BA5-1C305B17F328};A000180823;mc;2019-01-05;UTC;Settled;{0ED8C635-5C70-419D-8233-E9AF6FACE118};USD;950.00;50.00;1000.00
JetBrains;JetBrainsUSD;24;{A0062497-FE7E-4AB0-B054-B8C4C474F7BB};E000641166;visa;2019-01-06;UTC;Settled;{096C38A5-C362-48D5-B6FF-CC6EA07D68BD};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;24;{E91D9FAD-CE1F-424E-A5C0-D9BD7E1749E5};C000324833;visa;2019-01-05;UTC;Settled;{578DC4AD-3639-4803-8AD0-3258B02E02AA};USD;637.00;33.00;670.00
JetBrains;JetBrainsUSD;24;{99EB7EB8-C5E6-4A44-A69B-C59EFC66437C};A000453350;visa;2019-01-12;UTC;Settled;{01BB90DD-BFDC-4107-98E2-F24AB8BC2855};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;24;{0DB1B0E1-2CBA-43D8-A00B-F0F47B4577EE};R000207865;visa;2019-01-07;UTC;Settled;{EA623164-6E8E-4F05-9B8C-0EED418A7148};USD;428.00;22.00;450.00
JetBrains;JetBrainsUSD;24;{9316B7BD-E88C-457B-9C64-1D3F3A792AF2};R000449317;visa;2019-01-07;UTC;Settled;{862604D7-ABC8-4B1F-879B-7CCCDFEFC3CD};USD;371.00;19.00;390.00
JetBrains;JetBrainsUSD;24;{67F146DE-0F12-4912-8A1B-CDA37A13E11B};A000251783;mc;2019-01-09;UTC;Settled;{FE89EC73-714D-4A08-8053-C83390437877};USD;276.00;14.00;290.00
JetBrains;JetBrainsUSD;24;{2F9C6A3F-E0B0-41FC-BF14-2897A8412017};R000606193;visa;2019-01-04;UTC;Settled;{2EC8DAE6-9A06-4838-BF59-CDB6B82C104A};USD;1169.00;61.00;1230.00
JetBrains;JetBrainsUSD;24;{2C1FF5BC-5CB0-4583-A6B2-12AFE01ACE3C};E000262001;visa;2019-01-15;UTC;Settled;{49F04190-3C19-4455-B4A9-0795A90092F9};USD;247.00;13.00;260.00
JetBrains;JetBrainsUSD;24;{FC696452-4E02-4D65-A8EC-C0DD100B13F3};C000124604;visa;2019-01-07;UTC;Settled;{EED1338C-3B36-4B8B-B59D-F2F958FD5E5F};USD;378.00;20.00;398.00
JetBrains;JetBrainsUSD;24;{643BBC34-B024-4411-9314-4B1F6F9FCF68};E000307085;mc;2019-01-09;UTC;Settled;{575AABAF-F7AA-4AB0-878A-B9417474B1BB};USD;160.00;8.00;168.00
JetBrains;JetBrainsUSD;24;{8BD2AFEF-1C3A-4137-A866-3D6C71E2AF41};R000594951;visa;2019-01-15;UTC;Settled;{AEF29311-0FF2-42F7-8756-0C7A8712DDF5};USD;93.00;5.00;98.00
JetBrains;JetBrainsUSD;24;{88FCE6D2-C39F-48D1-B388-876F39D5E15B};Z000054716;visa;2019-01-08;UTC;Settled;{7FF8B50F-068E-488C-9B4A-C629C292704A};USD;597.00;31.00;628.00
JetBrains;JetBrainsUSD;24;{F89F1F69-2EE9-4993-9EF1-2D5454DC18AD};Z000653798;mc;2019-01-11;UTC;Settled;{0C018DB9-E99A-44F2-A7E0-8004FAE460F1};USD;534.00;28.00;562.00
JetBrains;JetBrainsUSD;24;{C600AD78-17A8-42E8-AA54-567A63ED3CD7};C000281139;mc;2019-01-05;UTC;Settled;{2DF339F0-1542-44AE-BB11-8162F17B17D3};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;24;{84A824C6-423A-4D7B-BF5E-98837B729BA3};R000249302;mc;2019-01-11;UTC;Settled;{98D07751-A0A2-4127-9939-E8C625F22527};USD;253.00;13.00;266.00
JetBrains;JetBrainsUSD;24;{131B9343-B802-4F33-B802-254878EC22E3};C000593766;visa;2019-01-05;UTC;Settled;{3DFC3D6E-1C49-40E3-BE22-37D418383A7E};USD;120.00;6.00;126.00
JetBrains;JetBrainsUSD;24;{FDCAA8CD-CC03-4E86-9545-319221D293E4};Z000407946;visa;2019-01-14;UTC;Settled;{0E84ACBA-6CEA-48DC-B7F1-DA9B2F34258F};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;24;{889F95BF-3482-4FB5-B31C-C95276B008DE};E000571854;visa;2019-01-08;UTC;Settled;{754F99F3-28D5-4609-8A36-DA44FAB15EA2};USD;201.00;11.00;212.00
JetBrains;JetBrainsUSD;24;{595490CD-775F-4158-84BB-B5491051988A};C000110660;visa;2019-01-11;UTC;Settled;{A581063A-B144-45D2-9830-528E1EF51538};USD;51.00;3.00;54.00
JetBrains;JetBrainsUSD;24;{E8326825-205E-471A-8C27-5803A2562152};E000602608;mc;2019-01-04;UTC;Settled;{12EC9FE1-F851-4AC9-8FCD-2078155CA717};USD;48.00;2.00;50.00
JetBrains;JetBrainsUSD;24;{BF5E10C6-A190-4CB8-9154-7A27AFEC1D86};C000619076;visa;2019-01-12;UTC;Settled;{13D85AEE-8728-4B93-BF93-D5D8BC422D1C};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;24;{2A9293DA-55FA-42AC-939C-CCCD246E658F};A000140575;visa;2019-01-07;UTC;Settled;{46608782-9ED2-4783-892B-B025E60E40A5};USD;749.00;39.00;788.00
JetBrains;JetBrainsUSD;24;{C25479A1-2B77-4AC1-AAA3-983B85A6215B};E000680332;visa;2019-01-10;UTC;Settled;{2E8DB8F2-DE24-46CF-9E4D-77FFA6EC7B09};USD;219.00;11.00;230.00
JetBrains;JetBrainsUSD;24;{CAF59E92-BA92-4129-BB84-865B7630AC31};E000535669;mc;2019-01-07;UTC;Settled;{852DDB38-D0DC-42EA-B58C-33D0CD1E9656};USD;441.00;23.00;464.00
JetBrains;JetBrainsUSD;24;{C250D830-321E-49F2-B2AA-1D97F13688E4};E000629526;visa;2019-01-14;UTC;Settled;{E822DDC7-E350-4D11-94F0-F547FF816389};USD;40.00;2.00;42.00
JetBrains;JetBrainsUSD;24;{408BB9AD-5250-4751-8EDA-FBE4E3A7F729};C000559474;visa;2019-01-03;UTC;Settled;{390746DF-6415-4767-ADA9-9AA30D2111E2};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;24;{FEB8D838-6E7A-413C-A5D8-D517F3174465};Z000518891;mc;2019-01-04;UTC;Settled;{95CBD7F1-D3E6-4260-AA5E-384BD8901579};USD;732.00;38.00;770.00
JetBrains;JetBrainsUSD;24;{A8006E8C-1F36-4102-8601-354277C9F5F7};Z000519854;visa;2019-01-10;UTC;Settled;{4B9CEE16-5651-498D-ADA2-1949AD041F70};USD;627.00;33.00;660.00
JetBrains;JetBrainsUSD;24;{3C11F80C-4F0A-48B8-9046-1E81CB86714F};R000544187;mc;2019-01-15;UTC;Settled;{A4C75479-13AC-482C-A26A-BC83F4335C20};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;24;{B099F4F5-DC5B-4D8E-9B0C-8DAB1F1F133F};C000202760;visa;2019-01-12;UTC;Settled;{105B6383-4DB6-4891-AD99-72FC1D3BA732};USD;182.00;10.00;192.00
JetBrains;JetBrainsUSD;24;{09351891-2865-4C0F-949E-976D53BC2972};C000039219;mc;2019-01-12;UTC;Settled;{D75A94CD-FE12-43A2-BB70-EF252A420C69};USD;542.00;28.00;570.00
JetBrains;JetBrainsUSD;24;{3EB66A82-3AF5-4546-883B-825DD3EB3760};C000073076;visa;2019-01-12;UTC;Settled;{A4030EC1-BD3D-407F-91D4-D4F0FDD0BC60};USD;27.00;1.00;28.00
JetBrains;JetBrainsUSD;24;{0E2F581E-5B37-4E6C-9D72-3CED8113C9FB};E000166346;visa;2019-01-03;UTC;Settled;{24B5A48D-9B73-44AC-A337-7F162D531064};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;24;{D1A855F5-A9F1-4475-943B-A0F9D714E346};A000018961;mc;2019-01-04;UTC;Settled;{EADAC562-FC29-462B-848F-6BE0AA019861};USD;19.00;1.00;20.00
JetBrains;JetBrainsUSD;24;{AE767E13-246E-40CF-877A-7EF1E1FCF75F};C000078369;visa;2019-01-05;UTC;Settled;{7A5A8FD0-240F-47EA-8533-9A9BFADF615E};USD;993.00;52.00;1045.00
JetBrains;JetBrainsUSD;24;{5C7B3CF8-A9F2-4BFA-B696-93C001C89D01};Z000162755;mc;2019-01-08;UTC;Settled;{391AB5DF-4BED-467E-8CC8-40CAE7792836};USD;76.00;4.00;80.00
JetBrains;JetBrainsUSD;24;{4B3AE407-CB7D-4BD0-9AD9-64E9FC176BC3};C000020815;visa;2019-01-05;UTC;Settled;{E430C7CB-EF1D-4F25-9D50-8BC304D99BFD};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;24;{C80A94FE-442B-4CED-90FA-937911146BC4};Z000074434;mc;2019-01-07;UTC;Settled;{297025A1-0F85-4D4C-9DCD-E9EF2BA21D1A};USD;38.00;2.00;40.00
JetBrains;JetBrainsUSD;24;{F8BDEA98-6765-4EA2-B2D3-DFAFA758B8FB};A000466076;mc;2019-01-15;UTC;Settled;{222A43EE-1FBD-4076-98F6-B190DD33748D};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;24;{08C628A2-B637-4C19-B004-59AE1854EDEB};R000565602;visa;2019-01-12;UTC;Settled;{91EE6FAA-527B-45CC-86EB-B47DA1495709};USD;333.00;17.00;350.00
JetBrains;JetBrainsUSD;24;{97D95133-2E03-42A6-AF9B-472DD40B54D7};C000397898;mc;2019-01-10;UTC;Settled;{F5684095-01A2-416E-A90C-B77B5A28C17A};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;24;{431393FD-F79D-4B52-88D0-5531303BE542};Z000111953;visa;2019-01-14;UTC;Settled;{23EBBC73-92FF-45CE-9EE6-CE7FD445B0F1};USD;475.00;25.00;500.00
JetBrains;JetBrainsUSD;24;{AEDE8ECA-6E88-40A1-AE22-89E8DAC7FFDD};R000370994;visa;2019-01-04;UTC;Settled;{D7C44523-34BF-4E29-A488-A72210383075};USD;106.00;6.00;112.00
JetBrains;JetBrainsUSD;24;{CF96679E-7CC8-48B7-8E0A-980516344F35};E000187858;visa;2019-01-10;UTC;Settled;{9B72937E-29AA-4B29-8CCE-2A0372FCD792};USD;609.00;32.00;641.00
JetBrains;JetBrainsUSD;24;{8F0464E4-867E-45B9-984D-0B7244541269};Z000095283;visa;2019-01-06;UTC;Settled;{9FBFA246-04F4-41D2-8468-F01A421EA558};USD;508.00;27.00;535.00
JetBrains;JetBrainsUSD;24;{697D2ACC-3475-484B-A2D3-71DC0DAF6A4D};A000034655;mc;2019-01-14;UTC;Settled;{E0BCC2B2-9E8C-48C6-84AD-9D7528CE111B};USD;494.00;26.00;520.00
JetBrains;JetBrainsUSD;24;{FCCF25D0-A31E-4184-B545-33CCB5C27EC0};Z000218143;visa;2019-01-16;UTC;Settled;{23B7064A-58EB-4EFF-B4BF-6F727D97F91D};USD;143.00;7.00;150.00
JetBrains;JetBrainsUSD;24;{B6EC6E9E-0833-46CA-8F07-326425A01D67};A000354170;visa;2019-01-11;UTC;Settled;{7145FD50-E1EB-49AF-919A-BE0A87BF07A0};USD;32.00;2.00;34.00
JetBrains;JetBrainsUSD;24;{5556EDB9-19E3-48DA-9B9C-E6EF3E0F39FF};A000330654;visa;2019-01-11;UTC;Settled;{F3107C3B-983D-4E12-9CD8-85B06C573530};USD;32.00;2.00;34.00
JetBrains;JetBrainsUSD;24;{D8EC5187-428A-4D88-A313-A24B82EA7660};A000606330;visa;2019-01-05;UTC;Settled;{920E2E2D-5778-4392-8BB5-D5BF4BC1733D};USD;306.00;16.00;322.00
JetBrains;JetBrainsUSD;24;{9B00FF81-A14B-4D97-BF39-C30CA2CA9EF1};C000558283;mc;2019-01-05;UTC;Settled;{EDBAE92E-56C2-4CAA-9A12-67EF4BCB81C3};USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;24;{EEE36365-D402-4035-9105-3343ED983DC6};R000396167;mc;2019-01-15;UTC;Settled;{1FD19CDC-3C7E-4634-919F-72DC82201862};USD;238.00;12.00;250.00
JetBrains;JetBrainsUSD;24;{7D26268E-817E-43B4-8C7C-A4A806D1E8D2};E000207589;visa;2019-01-16;UTC;Settled;{31656AB9-159C-4D37-B5B7-821A313B199B};USD;158.00;8.00;166.00
JetBrains;JetBrainsUSD;24;{D4E21673-DBEA-4AFC-B20E-C99B5D9FA087};E000647512;visa;2019-01-08;UTC;Settled;{F414BB3D-AFFA-426E-87A1-D984C39CC88F};USD;344.00;18.00;362.00
JetBrains;JetBrainsUSD;24;{778481CE-3FC2-444D-9D4B-D41FCD9F29D1};R000237308;mc;2019-01-10;UTC;Settled;{5E5AAAEC-2D8D-4E29-9B22-58FD420B8364};USD;903.00;47.00;950.00
JetBrains;JetBrainsUSD;24;{DC3D696F-F936-445A-B264-4E9BFEA4A8E5};C000218420;visa;2019-01-14;UTC;Settled;{54E73AD9-C8D3-41EB-9659-815A82C6D2FB};USD;319.00;17.00;336.00
JetBrains;JetBrainsUSD;24;{78C5DD6E-C90E-48D5-97AD-95069CD1D24E};E000312022;mc;2019-01-11;UTC;Settled;{67877608-F3FE-4536-8764-85FC11C792EE};USD;133.00;7.00;140.00
JetBrains;JetBrainsUSD;24;{633899F8-4E68-483F-BE92-2B90966F74C3};A000563013;visa;2019-01-08;UTC;Settled;{B15E8F4F-7162-4A93-8A02-E90770DA5C6A};USD;190.00;10.00;200.00
JetBrains;JetBrainsUSD;24;{2553BF81-D6EA-4F5C-AC76-524C3C0D466F};C000400242;visa;2019-01-12;UTC;Settled;{C8F28AF2-E21A-4858-AED3-A4CEDA2347F9};USD;397.00;21.00;418.00
JetBrains;JetBrainsUSD;24;{AA018DB7-D6F1-409B-91C9-8168D71D05DF};A000316603;mc;2019-01-11;UTC;Settled;{251798B6-1613-449C-9643-2015E497A7BB};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;24;{B7E357FD-7CBB-45E5-9A3B-05ED65F24A86};Z000210614;visa;2019-01-15;UTC;Settled;{A6FA0404-AC98-454D-96F8-F55EA32976A7};USD;703.00;37.00;740.00
JetBrains;JetBrainsUSD;24;{CB5F2EC9-37AF-47D6-A82D-E48CA4F79E43};Z000518269;mc;2019-01-10;UTC;Settled;{582E136F-4E46-44E3-9D20-284A327D7067};USD;477.00;25.00;502.00
JetBrains;JetBrainsUSD;24;{D14890C2-87DF-4998-92A0-965BAA040689};Z000115161;visa;2019-01-05;UTC;Settled;{9FC7DF6E-CB09-45C5-B567-8A9D32E9AF06};USD;555.00;29.00;584.00
JetBrains;JetBrainsUSD;24;{3B2423A9-998F-4A53-ABA1-8F3B4728F798};A000542442;visa;2019-01-16;UTC;Settled;{89E160EC-E22B-481F-AA90-FD816745DE4A};USD;305.00;16.00;321.00
JetBrains;JetBrainsUSD;24;{0D4D4A2D-BED0-4C37-A08E-A5F73D14E01D};C000477374;visa;2019-01-14;UTC;Settled;{D8DAC253-EAFB-4A3A-BFE2-D6430FE9251C};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;24;{B4436382-49B1-4009-A22E-DAE292FE427C};A000226520;visa;2019-01-08;UTC;Settled;{62676305-BCDD-4932-A59E-E40C4F1FD6F9};USD;382.00;20.00;402.00
JetBrains;JetBrainsUSD;24;{0B1529F4-6DB5-4A77-B5FF-C7748129B7A9};Z000152383;visa;2019-01-13;UTC;Settled;{40C14B84-4F7F-4AC5-9D65-56E524A76E29};USD;565.00;30.00;595.00
JetBrains;JetBrainsUSD;24;{F71590A1-B187-42EB-89F9-F9E55DD7782A};Z000678831;mc;2019-01-14;UTC;Settled;{D283D33C-AD80-40C2-A33C-EFF36C4A0A6A};USD;185.00;10.00;195.00
JetBrains;JetBrainsUSD;24;{B87CC541-369C-4DA0-AC42-6E10E82B728C};R000099016;visa;2019-01-13;UTC;Settled;{4A9B6B6B-731D-4A19-B358-DECA76554220};USD;95.00;5.00;100.00
JetBrains;JetBrainsUSD;24;{2682DB3A-5262-41B0-BD6A-64C593A2A71C};Z000478132;visa;2019-01-15;UTC;Settled;{A72FCD00-99E8-455F-BE62-BEDB1BFED310};USD;67.00;3.00;70.00
JetBrains;JetBrainsUSD;24;{F304B2DE-FE14-4604-A7E9-6A8BA5805268};C000114607;visa;2019-01-09;UTC;Settled;{99B3615B-BE0E-44FF-9C6C-E1630E206338};USD;80.00;4.00;84.00
JetBrains;JetBrainsUSD;24;{086ED3AB-D4FC-4B4E-95AA-3ADDE290C1D4};R000532427;visa;2019-01-05;UTC;Settled;{EB71CD5F-81B4-420A-AB90-AA99D32708F4};USD;160.00;8.00;168.00
JetBrains;JetBrainsUSD;24;{CD4ED6DD-5E46-4B96-BE38-8DFDE6492E7B};A000340179;visa;2019-01-07;UTC;Settled;{527DD131-ACBC-419A-9E84-D35F4EEB1CF8};USD;124.00;6.00;130.00
JetBrains;JetBrainsUSD;24;{D5CA6EBE-7102-4757-A4BC-8BFBD65CCF36};Z000192263;visa;2019-01-15;UTC;Settled;{FF0F3935-4516-4AD3-859B-495EC7A60F43};USD;521.00;27.00;548.00
JetBrains;JetBrainsUSD;24;{6379605F-C0FE-4452-ACBB-3381CD517961};Z000050893;visa;2019-01-06;UTC;Settled;{309E821D-8D47-4BB8-B6A9-B8297419231C};USD;285.00;15.00;300.00
JetBrains;JetBrainsUSD;24;{B477E73F-D64E-431D-89E8-A270AAD3D0E7};C000555759;visa;2019-01-07;UTC;Settled;{4B11FE9B-ACFE-4D9A-9610-F3F7B7D845CB};USD;570.00;30.00;600.00
JetBrains;JetBrainsUSD;24;{87EAE1B6-0137-4E83-8E22-1B5E89C6F89A};Z000281006;mc;2019-01-13;UTC;Settled;{6C6E8219-843C-476F-8E71-6DC42EBAA3D1};USD;566.00;30.00;596.00
JetBrains;JetBrainsUSD;24;{04F26F43-B97A-4A99-9780-488C0FED9351};R000070911;mc;2019-01-11;UTC;Settled;{71F1D53F-5BE9-4F02-84FB-29C5A9FE160C};USD;380.00;20.00;400.00
